run,model,data_spec,prior_spec,constraint_spec,n_transform,sample_start,sample_end,parameter,unit,posterior_mean,posterior_sd,ci_2.5,ci_97.5,p_gt_0,p_lt_0
hsa_steady_unemployment_gap_exclude_covid_baseline_20260622_205859,hsa_steady,unemployment_gap_exclude_covid,baseline,unrestricted,log100_centered10,1982-03-31,2012-12-31,alpha,share,0.6240037898940749,0.05078628047513304,0.5211316800211101,0.7080708303390222,1.0,0.0
hsa_steady_unemployment_gap_exclude_covid_baseline_20260622_205859,hsa_steady,unemployment_gap_exclude_covid,baseline,unrestricted,log100_centered10,1982-03-31,2012-12-31,kappa_0,inflation points per x point at average Nbar,0.09041104955432491,0.033727635018485976,0.0332878616878166,0.14740035815561472,1.0,0.0
hsa_steady_unemployment_gap_exclude_covid_baseline_20260622_205859,hsa_steady,unemployment_gap_exclude_covid,baseline,unrestricted,log100_centered10,1982-03-31,2012-12-31,delta,change in kappa_t per +10 log-point Nbar deviation,0.03349980114369481,0.011000542855942284,0.012461632286891889,0.049281255091053605,1.0,0.0
hsa_steady_unemployment_gap_exclude_covid_baseline_20260622_205859,hsa_steady,unemployment_gap_exclude_covid,baseline,unrestricted,log100_centered10,1982-03-31,2012-12-31,rho_1,AR(2) coefficient,0.7950604338183195,0.1394952450509996,0.6021910327575203,1.0217207850540837,1.0,0.0
hsa_steady_unemployment_gap_exclude_covid_baseline_20260622_205859,hsa_steady,unemployment_gap_exclude_covid,baseline,unrestricted,log100_centered10,1982-03-31,2012-12-31,rho_2,AR(2) coefficient,0.057010995353467986,0.11789680082329573,-0.17744858707599037,0.25819608142207856,0.75,0.25
