parameter,mean,sd,hdi_2.5%,hdi_97.5%,mcse_mean,ess_bulk,ess_tail,r_hat,warning
alpha,0.6619394058180481,0.05709257412786243,0.5453127861525178,0.7525194266341765,,,,,
kappa,0.05701111415879986,0.02779954908430469,0.012914346697907413,0.09554274226211795,,,,,
phi_1,0.9511861232448254,0.031813230648847876,0.9003708199076109,1.0139149098040092,,,,,
lambda_ez,0.058152245341285456,0.09763367776647026,-0.13727240155053438,0.21016527684640415,,,,,
rho,0.05241188761824643,0.08357631195051875,-0.10959303630190688,0.1860214049052693,,,,,
sigma_e,0.6668423735639541,0.04403704306385714,0.601093001844431,0.7519982549720294,,,,,
sigma_zeta,0.5887910875385661,0.040195249390487124,0.5241824739909885,0.6624063880884833,,,,,
