run,model,data_spec,prior_spec,constraint_spec,n_transform,log_marginal_likelihood,bayes_factor_vs_baseline,sddr_delta_bf01,sddr_theta_bf01,sddr_theta0_bf01,sddr_gamma_bf01,predictive_score,posterior_predictive_rmse,notes,log_likelihood,log_prior,log_posterior_ordinate,n_draws,method
hsa_steady_inv_markup_post_2008_baseline_20260622_205826,hsa_steady,inv_markup_post_2008,baseline,unrestricted,log100_centered10,-72.3330496205209,1.0,0.8491478213134136,,,,-21.619612741129536,0.921564653182689,SDDR uses run-specific saved priors and physical-unit posterior draws. Chib uses legacy prior ordinates and should be checked before publication.,-59.718782103316705,-8.58410588789644,4.030161629307755,40,"Chib 1995, Rao-Blackwellized Gibbs ordinate"
