parameter,mean,sd,hdi_2.5%,hdi_97.5%,mcse_mean,ess_bulk,ess_tail,r_hat,warning
alpha,0.6342404002798551,0.05883234843403645,0.5473848560101239,0.7427868640999529,,,,,
kappa,0.011648962549321715,0.12378137997088345,-0.2051382524731305,0.30179018459993434,,,,,
phi_1,0.6732951222789972,0.07211311963889495,0.5320944084748179,0.773889968752647,,,,,
lambda_ez,-0.03696308670884714,0.14836916445001347,-0.33845891223589475,0.22482113804737242,,,,,
rho,-0.03184534057147238,0.11112359924081563,-0.263619294152414,0.16889910965461324,,,,,
sigma_e,0.6637029938724803,0.04355270178610787,0.5888420077436194,0.7183308689065347,,,,,
sigma_zeta,0.5032053655859409,0.030207488673316907,0.4542027785084835,0.5548087890745048,,,,,
