run,model,data_spec,prior_spec,constraint_spec,n_transform,log_marginal_likelihood,bayes_factor_vs_baseline,sddr_delta_bf01,sddr_theta_bf01,sddr_theta0_bf01,sddr_gamma_bf01,predictive_score,posterior_predictive_rmse,notes,log_likelihood,log_prior,log_posterior_ordinate,n_draws,method
hsa_steady_unemployment_gap_exclude_covid_baseline_20260622_205859,hsa_steady,unemployment_gap_exclude_covid,baseline,unrestricted,log100_centered10,-308.77792576405716,1.0,0.09737271441282098,,,,-115.05875550999181,0.6101813635135942,SDDR uses run-specific saved priors and physical-unit posterior draws. Chib uses legacy prior ordinates and should be checked before publication.,-256.5331887308849,-27.223863849972453,25.020873183199825,40,"Chib 1995, Rao-Blackwellized Gibbs ordinate"
