run,model,data_spec,prior_spec,constraint_spec,n_transform,log_marginal_likelihood,bayes_factor_vs_baseline,sddr_delta_bf01,sddr_theta_bf01,sddr_theta0_bf01,sddr_gamma_bf01,predictive_score,posterior_predictive_rmse,notes,log_likelihood,log_prior,log_posterior_ordinate,n_draws,method
ces_output_gap_hp_baseline_20260702_071124,ces,output_gap_hp,baseline,unrestricted,log100_centered10,-239.31209780961188,1.0,,,,,-114.07711959150456,0.6058639291170322,SDDR uses run-specific saved priors and physical-unit posterior draws. Chib prior and ordinate terms use the run's saved priors (physical units); the AR(2) stationarity truncation and any hard coefficient constraints are not reflected in the prior normalization.,-221.27845731758634,-5.799095839425753,12.234544652599789,3200,"Chib 1995, Rao-Blackwellized Gibbs ordinate"
ces_output_gap_hp_baseline_20260702_142102,ces,output_gap_hp,baseline,unrestricted,log100_centered10,-239.31209780961188,1.0,,,,,-114.07711959150456,0.6058639291170322,SDDR uses run-specific saved priors and physical-unit posterior draws. Chib prior and ordinate terms use the run's saved priors (physical units); the AR(2) stationarity truncation and any hard coefficient constraints are not reflected in the prior normalization.,-221.27845731758634,-5.799095839425753,12.234544652599789,3200,"Chib 1995, Rao-Blackwellized Gibbs ordinate"
hsa_dynamic_output_gap_hp_baseline_20260702_072825,hsa_dynamic,output_gap_hp,baseline,unrestricted,log100_centered10,-118.02027859948,4.7464376793473224e+52,,2.748618523542725,,,-113.67625360072883,0.6047746367732678,SDDR uses run-specific saved priors and physical-unit posterior draws. Chib prior and ordinate terms use the run's saved priors (physical units); the AR(2) stationarity truncation and any hard coefficient constraints are not reflected in the prior normalization.,-47.78331007503462,-24.23503081683204,46.00193770761334,3200,"Chib 1995, Rao-Blackwellized Gibbs ordinate"
hsa_dynamic_output_gap_hp_baseline_20260702_142735,hsa_dynamic,output_gap_hp,baseline,unrestricted,log100_centered10,-118.02027859948,4.7464376793473224e+52,,2.748618523542725,,,-113.67625360072883,0.6047746367732678,SDDR uses run-specific saved priors and physical-unit posterior draws. Chib prior and ordinate terms use the run's saved priors (physical units); the AR(2) stationarity truncation and any hard coefficient constraints are not reflected in the prior normalization.,-47.78331007503462,-24.23503081683204,46.00193770761334,3200,"Chib 1995, Rao-Blackwellized Gibbs ordinate"
hsa_full_output_gap_hp_baseline_20260702_072500,hsa_full,output_gap_hp,baseline,unrestricted,log100_centered10,-120.95851785079932,2.513660899225563e+51,1.1699818317610797,,3.737290567771227,0.5434701410695749,-112.7259704058734,0.5988624719433295,SDDR uses run-specific saved priors and physical-unit posterior draws. HSA full Chib is conditional on posterior mean latent states because the full observation equation is nonlinear in Nhat and Nbar. Chib prior and ordinate terms use the run's saved priors (physical units); the AR(2) stationarity truncation and any hard coefficient constraints are not reflected in the prior normalization.,-112.7827332309233,6.182799929227357,14.358584549103378,3200,"Conditional Chib 1995 for HSA full inflation equation, conditioned on posterior mean latent states"
hsa_full_output_gap_hp_baseline_20260702_143426,hsa_full,output_gap_hp,baseline,unrestricted,log100_centered10,-120.95851785079932,2.513660899225563e+51,1.1699818317610797,,3.737290567771227,0.5434701410695749,-112.7259704058734,0.5988624719433295,SDDR uses run-specific saved priors and physical-unit posterior draws. HSA full Chib is conditional on posterior mean latent states because the full observation equation is nonlinear in Nhat and Nbar. Chib prior and ordinate terms use the run's saved priors (physical units); the AR(2) stationarity truncation and any hard coefficient constraints are not reflected in the prior normalization.,-112.7827332309233,6.182799929227357,14.358584549103378,3200,"Conditional Chib 1995 for HSA full inflation equation, conditioned on posterior mean latent states"
hsa_steady_output_gap_hp_baseline_20260702_072745,hsa_steady,output_gap_hp,baseline,unrestricted,log100_centered10,-116.58120261368497,2.001476718271111e+53,1.3088723886993219,,,,-114.02357176980601,0.6054570061958585,SDDR uses run-specific saved priors and physical-unit posterior draws. Chib prior and ordinate terms use the run's saved priors (physical units); the AR(2) stationarity truncation and any hard coefficient constraints are not reflected in the prior normalization.,-41.0692739417663,-26.696157840115216,48.81577083180345,3200,"Chib 1995, Rao-Blackwellized Gibbs ordinate"
hsa_steady_output_gap_hp_baseline_20260702_142104,hsa_steady,output_gap_hp,baseline,unrestricted,log100_centered10,-116.58120261368497,2.001476718271111e+53,1.3088723886993219,,,,-114.02357176980601,0.6054570061958585,SDDR uses run-specific saved priors and physical-unit posterior draws. Chib prior and ordinate terms use the run's saved priors (physical units); the AR(2) stationarity truncation and any hard coefficient constraints are not reflected in the prior normalization.,-41.0692739417663,-26.696157840115216,48.81577083180345,3200,"Chib 1995, Rao-Blackwellized Gibbs ordinate"
