run,model,data_spec,prior_spec,constraint_spec,n_transform,log_marginal_likelihood,bayes_factor_vs_baseline,sddr_delta_bf01,sddr_theta_bf01,sddr_theta0_bf01,sddr_gamma_bf01,predictive_score,posterior_predictive_rmse,notes,log_likelihood,log_prior,log_posterior_ordinate,n_draws,method
hsa_steady_output_gap_hp_tight_20260702_080718,hsa_steady,output_gap_hp,tight,unrestricted,log100_centered10,-179.8428610637556,1.0,1.0785777096519122,,,,-114.38190561233603,0.6057151732805126,SDDR uses run-specific saved priors and physical-unit posterior draws. Chib prior and ordinate terms use the run's saved priors (physical units); the AR(2) stationarity truncation and any hard coefficient constraints are not reflected in the prior normalization.,-139.91510243205633,-15.10309087985773,24.82466775184156,3200,"Chib 1995, Rao-Blackwellized Gibbs ordinate"
