parameter,mean,sd,hdi_2.5%,hdi_97.5%,mcse_mean,ess_bulk,ess_tail,r_hat,warning
alpha,0.6715205529317859,0.05301732146715937,0.5644356208586141,0.776387973793867,0.0009554273682019985,3079.2163933351244,3003.2985613474666,0.9997228845320888,
kappa,0.14045342990361617,0.044222608065435945,0.05218480885597522,0.2274281463565052,0.0007866168457764147,3160.546746214311,2963.8593049410433,0.9997266503755508,
phi_1,0.8961171789148747,0.03782890111336382,0.8213325557446362,0.9723827458794987,0.0006687268125523724,3200.0,3200.0,0.9999763395797219,
lambda_ez,0.13116209786399324,0.11536625085855617,-0.09270040053955192,0.3579867418184704,0.0020394064575538356,3200.0,3200.0,0.9996898978506337,
rho,0.12002886323874704,0.1041279954699898,-0.08772947517468926,0.3200403040926488,0.001840740292704797,3200.0,3200.0,0.9996874528355695,
sigma_e,0.6363154916586032,0.04092559114851506,0.5635448248703122,0.723300734103695,0.0007431283241048623,3032.929346431038,2966.525852144607,1.0000175604522468,
sigma_zeta,0.5864712351463406,0.03748012750170895,0.5200590084443955,0.6673172058295402,0.0006781765338873588,3054.33453395498,3200.0,0.9998995724619765,
