run,model,data_spec,prior_spec,constraint_spec,n_transform,log_marginal_likelihood,bayes_factor_vs_baseline,sddr_delta_bf01,sddr_theta_bf01,sddr_theta0_bf01,sddr_gamma_bf01,predictive_score,posterior_predictive_rmse,notes,log_likelihood,log_prior,log_posterior_ordinate,n_draws,method
hsa_steady_output_gap_bn_weak_20260622_205752,hsa_steady,output_gap_bn,weak,unrestricted,log100_centered10,-297.87335416353847,1.0,0.5009110318602326,,,,-116.68707661029346,0.6195791171726207,SDDR uses run-specific saved priors and physical-unit posterior draws. Chib uses legacy prior ordinates and should be checked before publication.,-220.17961443425386,-53.49248291384996,24.20125681543463,40,"Chib 1995, Rao-Blackwellized Gibbs ordinate"
