parameter,mean,sd,hdi_2.5%,hdi_97.5%,mcse_mean,ess_bulk,ess_tail,r_hat,warning
alpha,0.6196731488946569,0.04912362075576254,0.5237044782999626,0.7159019538234596,0.000904958419706066,2946.6156397337113,2682.5007463594447,1.0000563271554492,
kappa,0.06019149415314459,0.03240328680444596,-0.0033891715764330778,0.1240845564383024,0.000579516009477173,3126.419518375061,2676.6827096078323,0.9996877544097824,
phi_1,0.9357281436724807,0.02745347249643919,0.882104101633964,0.9877053555909939,0.0004853134142337632,3200.0,2993.676514210037,1.0006599701476036,
lambda_ez,0.024778501697166656,0.11095492317766163,-0.19220966023355432,0.2376910050723245,0.0020352346134427054,2972.105311741955,2875.9368991866627,1.0001236737574757,
rho,0.021911723030881066,0.09704578206938336,-0.16635414763605683,0.20682985348790817,0.0017846313100888323,2957.033960741071,2751.898125209745,1.0001853134646181,
sigma_e,0.6792829280342204,0.042814240038763565,0.6005620406087393,0.7707256676343485,0.0008134765545087507,2770.0422821745265,2782.6883170059346,1.0000543309427963,
sigma_zeta,0.5980802818606472,0.03824117590481642,0.5268809862573559,0.6769494535753299,0.0007228058775826975,2799.1045849805296,3200.0,1.0001187824603874,
