run,model,data_spec,prior_spec,constraint_spec,n_transform,sample_start,sample_end,parameter,unit,posterior_mean,posterior_sd,ci_2.5,ci_97.5,p_gt_0,p_lt_0
hsa_steady_unemployment_gap_start_1988_baseline_20260622_205903,hsa_steady,unemployment_gap_start_1988,baseline,unrestricted,log100_centered10,1988-03-31,2012-12-31,alpha,share,0.6108090425070902,0.04991797965751202,0.5249556922684321,0.6831831253518681,1.0,0.0
hsa_steady_unemployment_gap_start_1988_baseline_20260622_205903,hsa_steady,unemployment_gap_start_1988,baseline,unrestricted,log100_centered10,1988-03-31,2012-12-31,kappa_0,inflation points per x point at average Nbar,0.007198552860428073,0.05138557992108671,-0.09276193675939542,0.09870526221742136,0.575,0.425
hsa_steady_unemployment_gap_start_1988_baseline_20260622_205903,hsa_steady,unemployment_gap_start_1988,baseline,unrestricted,log100_centered10,1988-03-31,2012-12-31,delta,change in kappa_t per +10 log-point Nbar deviation,0.007551601743488694,0.016042418400801135,-0.024664797818880632,0.026189985260161988,0.75,0.25
hsa_steady_unemployment_gap_start_1988_baseline_20260622_205903,hsa_steady,unemployment_gap_start_1988,baseline,unrestricted,log100_centered10,1988-03-31,2012-12-31,rho_1,AR(2) coefficient,0.5366809901354465,0.1597194335279719,0.24878402436147212,0.8223929555334639,1.0,0.0
hsa_steady_unemployment_gap_start_1988_baseline_20260622_205903,hsa_steady,unemployment_gap_start_1988,baseline,unrestricted,log100_centered10,1988-03-31,2012-12-31,rho_2,AR(2) coefficient,-0.19177722208759174,0.15405275357796364,-0.5445930244796593,0.06124436971222945,0.125,0.875
