run,model,data_spec,prior_spec,constraint_spec,n_transform,competition_measurement_frequency,sample_start,sample_end,parameter,unit,posterior_mean,posterior_sd,ci_2.5,ci_97.5,p_gt_0,p_lt_0
hsa_full_output_gap_bn_core_baseline_restricted_kappa_t_20260709_155305,hsa_full,output_gap_bn_core,baseline,restricted_kappa_t,log100_centered10,quarterly_interpolated,1982-03-31,2012-12-31,theta_0,inflation effect per +10 log-point Nhat deviation at average Nbar,0.009578734475082342,0.03436432784093722,-0.057909920580822616,0.07898212759011639,0.610625,0.389375
hsa_full_output_gap_bn_core_baseline_restricted_kappa_t_20260709_155305,hsa_full,output_gap_bn_core,baseline,restricted_kappa_t,log100_centered10,quarterly_interpolated,1982-03-31,2012-12-31,gamma,change in theta_t per +10 log-point Nbar deviation,-0.036078408135463945,0.01599168513516572,-0.06746842459653203,-0.005049950209884149,0.0146875,0.9853125
hsa_full_output_gap_bn_core_baseline_restricted_kappa_t_20260709_155305,hsa_full,output_gap_bn_core,baseline,restricted_kappa_t,log100_centered10,quarterly_interpolated,1982-03-31,2012-12-31,rho_1,AR(2) coefficient,1.8012687778300625,0.04874796224010283,1.6962319562208352,1.892186213645903,1.0,0.0
hsa_full_output_gap_bn_core_baseline_restricted_kappa_t_20260709_155305,hsa_full,output_gap_bn_core,baseline,restricted_kappa_t,log100_centered10,quarterly_interpolated,1982-03-31,2012-12-31,rho_2,AR(2) coefficient,-0.8167677304542923,0.047489565953520226,-0.9055638173340615,-0.7138447953288746,0.0,1.0
hsa_steady_output_gap_bn_baseline_restricted_kappa_t_20260702_072519,hsa_steady,output_gap_bn,baseline,restricted_kappa_t,log100_centered10,quarterly_interpolated,1982-03-31,2012-12-31,alpha,share,0.6741124069535632,0.05972672578354056,0.5602877637162866,0.7895296102378321,1.0,0.0
hsa_steady_output_gap_bn_baseline_restricted_kappa_t_20260702_072519,hsa_steady,output_gap_bn,baseline,restricted_kappa_t,log100_centered10,quarterly_interpolated,1982-03-31,2012-12-31,kappa_0,inflation points per x point at average Nbar,0.08403397992054756,0.036258482528970945,0.021194298077221604,0.15982150219431948,0.9990625,0.0009375
hsa_steady_output_gap_bn_baseline_restricted_kappa_t_20260702_072519,hsa_steady,output_gap_bn,baseline,restricted_kappa_t,log100_centered10,quarterly_interpolated,1982-03-31,2012-12-31,delta,change in kappa_t per +10 log-point Nbar deviation,-0.008615283727063782,0.012178918930341448,-0.0322489785123665,0.015510966051507707,0.228125,0.771875
hsa_steady_output_gap_bn_baseline_restricted_kappa_t_20260702_072519,hsa_steady,output_gap_bn,baseline,restricted_kappa_t,log100_centered10,quarterly_interpolated,1982-03-31,2012-12-31,rho_1,AR(2) coefficient,1.8042354594508734,0.04815186529989558,1.7031665861569025,1.8944384274424877,1.0,0.0
hsa_steady_output_gap_bn_baseline_restricted_kappa_t_20260702_072519,hsa_steady,output_gap_bn,baseline,restricted_kappa_t,log100_centered10,quarterly_interpolated,1982-03-31,2012-12-31,rho_2,AR(2) coefficient,-0.8176339223956528,0.046468586239731845,-0.9055321369873167,-0.7199880742369963,0.0,1.0
hsa_steady_output_gap_bn_core_baseline_restricted_kappa_t_20260709_154603,hsa_steady,output_gap_bn_core,baseline,restricted_kappa_t,log100_centered10,quarterly_interpolated,1982-03-31,2012-12-31,alpha,share,0.7696456747201137,0.04631505010352236,0.6788478271681272,0.8606158537129556,1.0,0.0
hsa_steady_output_gap_bn_core_baseline_restricted_kappa_t_20260709_154603,hsa_steady,output_gap_bn_core,baseline,restricted_kappa_t,log100_centered10,quarterly_interpolated,1982-03-31,2012-12-31,kappa_0,inflation points per x point at average Nbar,0.046475280538007376,0.0199764045975648,0.012411458645312356,0.08867465707807627,0.999375,0.000625
hsa_steady_output_gap_bn_core_baseline_restricted_kappa_t_20260709_154603,hsa_steady,output_gap_bn_core,baseline,restricted_kappa_t,log100_centered10,quarterly_interpolated,1982-03-31,2012-12-31,delta,change in kappa_t per +10 log-point Nbar deviation,0.0068629757321697115,0.007938243900315669,-0.008152549968210562,0.023433245073092607,0.8265625,0.1734375
hsa_steady_output_gap_bn_core_baseline_restricted_kappa_t_20260709_154603,hsa_steady,output_gap_bn_core,baseline,restricted_kappa_t,log100_centered10,quarterly_interpolated,1982-03-31,2012-12-31,rho_1,AR(2) coefficient,1.804829370545827,0.048341028568964835,1.7052311838328866,1.8945988381621641,1.0,0.0
hsa_steady_output_gap_bn_core_baseline_restricted_kappa_t_20260709_154603,hsa_steady,output_gap_bn_core,baseline,restricted_kappa_t,log100_centered10,quarterly_interpolated,1982-03-31,2012-12-31,rho_2,AR(2) coefficient,-0.8182372759739621,0.04668820244025855,-0.9051144303653815,-0.7213923481282706,0.0,1.0
