parameter,mean,sd,hdi_2.5%,hdi_97.5%,mcse_mean,ess_bulk,ess_tail,r_hat,warning
alpha,0.6443729541538602,0.053081752316785524,0.5404595153020206,0.748572604350477,0.0009383616755115943,3200.0,3041.273928481866,0.999742042982874,
kappa,0.0584822924897016,0.02934875462305343,0.007381556651343492,0.12131942027097344,0.0005238857166566624,3138.3851392990473,2968.1368249655707,0.9997251580944853,
phi_1,0.9501190865080008,0.028065535116368938,0.8948657370459847,1.0035711672504517,0.0005061583468087419,3074.495405742565,2960.7401203038785,0.9997077210900568,
lambda_ez,0.038965692387151155,0.10325252030352762,-0.16765216449284745,0.24258118172707002,0.0018330274008255864,3172.9513145112955,3037.000811737463,0.9996885978144363,
rho,0.03496727485370883,0.09251990009525246,-0.14732690671700063,0.2145103330875718,0.0016398145901424706,3183.3238119193634,2939.812460953721,0.9996875757870043,
sigma_e,0.6628987458841433,0.04152277907523248,0.5875161887763494,0.7494022298502903,0.0007349434910221864,3192.015043497262,3200.0,1.001339914422948,
sigma_zeta,0.5966877548283748,0.038298070046472975,0.5268941635633259,0.6792416319265623,0.0007130150936830123,2885.069844072182,3165.5538984571285,0.9998986447969312,
