parameter,mean,sd,hdi_2.5%,hdi_97.5%,mcse_mean,ess_bulk,ess_tail,r_hat,warning
alpha,0.6342515934453365,0.06089169351892732,0.5533908467610666,0.7341669245682174,,,,,
kappa,-0.005599430253541796,0.08700462075852093,-0.16148535773765058,0.17718627049824306,,,,,
phi_1,0.6414335109451246,0.07193700204832404,0.5046014969685152,0.7429847574334879,,,,,
lambda_ez,0.0007766856337075662,0.09610716322424549,-0.18461320856927954,0.17483176349974394,,,,,
rho,-0.003231240290090463,0.12371372927646944,-0.25948383149242205,0.21727667154926036,,,,,
sigma_e,0.6647200965015363,0.04410582977012017,0.5891549013157527,0.7189808741312901,,,,,
sigma_zeta,0.8732184797097495,0.052307567459089245,0.788563323305458,0.9623622829696727,,,,,
