run,model,data_spec,prior_spec,constraint_spec,n_transform,sample_start,sample_end,parameter,unit,posterior_mean,posterior_sd,ci_2.5,ci_97.5,p_gt_0,p_lt_0
hsa_steady_inv_markup_pre_2008_baseline_20260622_205824,hsa_steady,inv_markup_pre_2008,baseline,unrestricted,log100_centered10,1982-03-31,2007-09-30,alpha,share,0.697001970527263,0.049387419091428034,0.5920981267548024,0.7679098153719011,1.0,0.0
hsa_steady_inv_markup_pre_2008_baseline_20260622_205824,hsa_steady,inv_markup_pre_2008,baseline,unrestricted,log100_centered10,1982-03-31,2007-09-30,kappa_0,inflation points per x point at average Nbar,-0.040037592542722586,0.12159983425711693,-0.2682904020050647,0.13597804899393381,0.425,0.575
hsa_steady_inv_markup_pre_2008_baseline_20260622_205824,hsa_steady,inv_markup_pre_2008,baseline,unrestricted,log100_centered10,1982-03-31,2007-09-30,delta,change in kappa_t per +10 log-point Nbar deviation,-0.00013643326012423087,0.021442187565415997,-0.03801918194518859,0.032733034355369055,0.525,0.475
hsa_steady_inv_markup_pre_2008_baseline_20260622_205824,hsa_steady,inv_markup_pre_2008,baseline,unrestricted,log100_centered10,1982-03-31,2007-09-30,rho_1,AR(2) coefficient,0.6218863006595171,0.21367636482986427,0.21606455908396324,0.9962766993764715,1.0,0.0
hsa_steady_inv_markup_pre_2008_baseline_20260622_205824,hsa_steady,inv_markup_pre_2008,baseline,unrestricted,log100_centered10,1982-03-31,2007-09-30,rho_2,AR(2) coefficient,-0.11294926879544623,0.14407394819338423,-0.3961135056515566,0.10855689809344499,0.175,0.825
