run,model,data_spec,prior_spec,constraint_spec,n_transform,log_marginal_likelihood,bayes_factor_vs_baseline,sddr_delta_bf01,sddr_theta_bf01,sddr_theta0_bf01,sddr_gamma_bf01,predictive_score,posterior_predictive_rmse,notes,log_likelihood,log_prior,log_posterior_ordinate,n_draws,method
hsa_steady_output_gap_bn_pre_2008_baseline_20260622_205839,hsa_steady,output_gap_bn_pre_2008,baseline,unrestricted,log100_centered10,-239.43959122276107,1.0,0.4972900374023471,,,,-76.69123734209393,0.5052688088604015,SDDR uses run-specific saved priors and physical-unit posterior draws. Chib uses legacy prior ordinates and should be checked before publication.,-197.32466538360092,-21.473661473802707,20.641264365357433,40,"Chib 1995, Rao-Blackwellized Gibbs ordinate"
