parameter,mean,sd,hdi_2.5%,hdi_97.5%,mcse_mean,ess_bulk,ess_tail,r_hat,warning
alpha,0.6443729541538602,0.053081752316785524,0.5404595153020206,0.748572604350477,,,,,
kappa,0.0584822924897016,0.02934875462305343,0.007381556651343492,0.12131942027097344,,,,,
phi_1,0.9501190865080008,0.028065535116368938,0.8948657370459847,1.0035711672504517,,,,,
lambda_ez,0.038965692387151155,0.10325252030352762,-0.16765216449284745,0.24258118172707002,,,,,
rho,0.03496727485370883,0.09251990009525246,-0.14732690671700063,0.2145103330875718,,,,,
sigma_e,0.6628987458841433,0.04152277907523248,0.5875161887763494,0.7494022298502903,,,,,
sigma_zeta,0.5966877548283748,0.038298070046472975,0.5268941635633259,0.6792416319265623,,,,,
