run,model,data_spec,quarter,N_total_mean,N_total_q05,N_total_q50,N_total_q95,Nbar_mean,Nbar_q05,Nbar_q50,Nbar_q95,Nhat_mean,Nhat_q05,Nhat_q50,Nhat_q95
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1984Q3,1.3265660684727547,-0.31100694333808104,1.3422779554521214,2.8686499780364847,0.9134615064544377,-0.28542760333491984,0.9300682889286962,2.044218521120856,0.41310456201832013,-0.24129304054480782,0.36057422929070587,1.1860106853075663
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1984Q4,-0.34290327653636427,-0.45808379311849257,-0.34512102915127446,-0.21519858938349484,0.8342752801465864,-0.2898760276111186,0.8381568121806025,1.9000303442570663,-1.1771785566829531,-2.229775121210563,-1.181948627607488,-0.05466154894381052
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1985Q1,0.19483435304344382,-0.7353791351514858,0.11380662830055044,1.529956768000326,0.8696468803280001,-0.08594454976049189,0.8575617203024646,1.9022275840273541,-0.6748125272845574,-1.3864181047127528,-0.6863587374015472,0.10049859438891064
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1985Q2,1.7538383109730153,0.08398512160437113,1.69714212879478,3.7958509305086006,0.905891561112438,0.05033408305798585,0.8743512627483505,1.9195970514672864,0.8479467498605799,0.008262482413108205,0.8163281408259367,1.8487606178352116
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1985Q3,1.7596490865475127,0.2693645183598544,1.7709257369733293,3.0419477421338073,0.9360303799609134,0.187768664874497,0.8929657019077801,1.9217868088823538,0.8236187065866001,-0.0857806958809108,0.8595863852398276,1.5809799614070075
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1985Q4,0.4699329091225887,0.36239059603191703,0.46713257978186173,0.5916736232090162,0.9737062897410952,0.36646556873706804,0.9019492928411249,1.93894051489665,-0.5037733806185074,-1.4662221598178318,-0.42432468122953115,0.09021367036125696
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1986Q1,0.24846601520475203,-0.7115152044148302,0.17824294478226177,1.4407060684631432,1.1075953016773306,0.5169098593007643,1.0275785363969652,1.990833738793769,-0.8591292864725815,-1.635081064995918,-0.9078633839257967,0.07662563669048998
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1986Q2,1.3619463520144208,0.30120374184888143,1.2079377689418105,3.0888369329067866,1.2331991701688794,0.6538440477243658,1.1621267132776807,2.0770277149149274,0.12874718184553816,-0.41109735072738735,0.04749044505658859,1.0125352803398162
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1986Q3,2.1427518942257606,1.2480081217079162,2.0772980192941706,3.3048690566792494,1.3640867121192664,0.7776466021187632,1.3098068395442066,2.1905363247434164,0.7786651821064887,-0.07087780032718449,0.8121409990988788,1.5152941481182103
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1986Q4,1.682783718542363,1.556180662314338,1.6874938681394012,1.7973050317549621,1.4911632432846604,0.9227071735809766,1.4527444132149419,2.2496434028674663,0.19162047525769815,-0.5838046146898486,0.22754398592298608,0.7507699960467225
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1987Q1,0.8731402231343146,-0.08111410894207645,0.7958934253907013,2.0007080287943158,1.4771170370277984,0.8865305252595987,1.433831326464047,2.2222323511333952,-0.603976813893482,-1.2866880871944644,-0.6069718702865823,0.11781071252355059
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1987Q2,1.123312468499776,-0.05280618181939633,1.053949789187365,2.538378433007188,1.4659622929897183,0.8648968317309157,1.4297734189289701,2.197340148678557,-0.3426498244899442,-0.9506162521765422,-0.3820810069057084,0.3739055633223413
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1987Q3,1.8573292036727966,1.1128603922464224,1.7422631512992146,3.0660544535410192,1.4485092264321278,0.8580151369024044,1.4174219142177953,2.1562107843137306,0.40881997724066693,-0.15670610150414244,0.3667313902685859,1.0856994303691676
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1987Q4,1.8550616677803637,1.7383327485906124,1.8562146036097797,1.9731303254454067,1.4318753735431187,0.8427556636836167,1.3964407789805948,2.0675126909429853,0.42318629423723986,-0.21437365738104708,0.4558832107931784,1.0114908861804233
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1988Q1,1.1939037795838234,0.40177572313436466,1.1836910867000858,2.0642402172875998,1.4066915606071486,0.8354740448710382,1.3731933887212873,2.0503523829649897,-0.21278778102332604,-0.9099029970277124,-0.13680414696239346,0.3026709966603348
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1988Q2,0.9609740101773356,-0.12371303487434161,0.9063022005681036,2.0764525560739155,1.3749590390865751,0.8127659457416985,1.3511332508831744,2.010077154356404,-0.41398502890923766,-0.965401973654173,-0.43812231915918387,0.1564172561374529
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1988Q3,1.388019726211339,0.5429837098514714,1.3159474468661019,2.5316889913726035,1.3441672663679909,0.7958249014554702,1.3258084971170474,1.9324786652469683,0.04385245984335147,-0.4609885065886861,-0.033307152461609535,0.7977717800267746
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1988Q4,1.670942816648342,1.5575000568168773,1.6712638955119152,1.7826324535138014,1.319440483965381,0.8171430210921996,1.3064965313637444,1.8141980863105334,0.3515023326829595,-0.13681947387281523,0.3651812363012614,0.8475885226318398
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1989Q1,1.3654214644406932,0.6267675432015833,1.42516088206325,1.983356895606799,1.2828387321187167,0.8040347681580863,1.2712821852275444,1.8082175170590762,0.08258273232197816,-0.6968066754524647,0.13945596922444703,0.6364151033537284
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1989Q2,1.0026306596128762,0.12257074901920038,1.003099443874834,1.8422878960458444,1.2543541782554366,0.7772273695058667,1.244019565491667,1.770830700020137,-0.25172351864255893,-0.689247764860285,-0.24920362507076646,0.15886635104510585
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1989Q3,1.0621436823154804,0.2628255584895138,1.0128812521766086,2.0739379855544176,1.2228585050492575,0.7691070793963964,1.2224082839610833,1.688617202097848,-0.16071482273377882,-0.7366876492925488,-0.21015697355410737,0.6166538153061003
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1989Q4,1.3191990594273981,1.2063593009105362,1.3179179953146167,1.438015115330369,1.1908634810804457,0.8028619363933688,1.1951183084221704,1.558085791934067,0.1283355783469516,-0.2377889354791102,0.11740594127787324,0.518572122090643
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1990Q1,1.3804151206119621,0.55295444759409,1.4436105405917454,2.0727066687742943,1.1937325743946452,0.765529026622894,1.1955271898386792,1.6154699779930684,0.18668254621731936,-0.5729259435619624,0.23457237923178814,0.7767330644964828
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1990Q2,1.1726111868900067,0.41495189172362706,1.189926114396041,1.8897955340456114,1.2023974775990158,0.7630922499513207,1.204825117931036,1.6431093407387323,-0.029786290709004862,-0.4098139536731913,-0.02074174763365899,0.34544053468988006
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1990Q3,1.0376202646440245,0.4072045862536834,1.0109206864986824,1.789780104134431,1.214078660949549,0.7938661287800222,1.21958232903114,1.6254945584370533,-0.1764583963055284,-0.7355746975209154,-0.21504706099890958,0.5474431362081585
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1990Q4,1.1527117729341032,1.041731346475802,1.1521636207998043,1.2666193956210976,1.2175375768973706,0.8457620082208969,1.2220648052730136,1.6003621239908288,-0.0648258039632667,-0.44517716889306264,-0.06744854976999518,0.3098320907567998
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1991Q1,1.3684893266815987,0.4988296532302283,1.4211810887108038,2.1266583499576592,1.23691851858,0.7855547063558487,1.2499898770102003,1.6731839872679328,0.13157080810159927,-0.5260283468198804,0.17229605791390223,0.6501590878489902
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1991Q2,1.3893957729809265,0.5800648283031397,1.4063211008171743,2.2173836252868364,1.2684465936000875,0.7818331168109125,1.2888623234303398,1.722772279967375,0.12094917938084103,-0.30521607937339973,0.12376682543016676,0.5433155480364065
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1991Q3,1.2154809113829237,0.6958345601880401,1.1979169476819762,1.7764500802336616,1.288302325245304,0.8138876926141222,1.3051776485500826,1.743968796287089,-0.07282141386238322,-0.5328481694017154,-0.1093815686993738,0.5518719731136118
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1991Q4,1.1620096333152465,1.0476363048847694,1.1613400992583782,1.2751665913004087,1.313291468350175,0.8669256757181,1.3285421303801317,1.7553648582569779,-0.15128183503492654,-0.5903215130046473,-0.16389189345874455,0.2831872792792784
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1992Q1,1.3443846120403191,0.4312894004273126,1.4028582487510404,2.073315134911276,1.337436829225184,0.8087371843090033,1.359411244148704,1.8362059461309914,0.006947782815137023,-0.5543839351434392,0.0397131102361061,0.41748223167020143
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1992Q2,1.525679504177591,0.5672405179349241,1.554789032210199,2.439276355184395,1.3678039436316782,0.8149892102794611,1.3891990434284947,1.8631134339578528,0.15787556054591542,-0.3336294685854619,0.16703440132361524,0.6159563239590173
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1992Q3,1.4573759576102392,0.9193886687927484,1.4478694820141547,2.031809226023381,1.3954919384752347,0.8593242913411319,1.4155013454630474,1.879582436254934,0.06188401913499878,-0.3253854339517872,0.02790210068181894,0.5693671442831153
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1992Q4,1.2772206397176493,1.1626729676971868,1.275710397241199,1.3905833441416986,1.4179501937064705,0.9240321810356695,1.438025619184693,1.8668565546774822,-0.14072955398882256,-0.5870126014006243,-0.15505232553483522,0.3491544648533538
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1993Q1,1.360352038556477,0.5140611318834751,1.4279962817160863,1.9532269476876023,1.4837119314814589,0.9270311357610668,1.5113090513773162,1.9631764381514971,-0.12335989292498152,-0.6418670910841064,-0.08669381357690452,0.2348059647045869
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1993Q2,1.6388952468647147,0.5632888186495768,1.691923180652455,2.500773948222042,1.5476159296658407,0.9646600164135695,1.577432467459523,2.0233195131396626,0.09127931719887013,-0.4462997484123686,0.1155375442915374,0.5312444097537075
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1993Q3,1.779129261603402,1.195826770141104,1.7692813224352077,2.406117174620248,1.6114717240143253,1.0289276584468805,1.6472637840850695,2.073072886826969,0.16765753758907118,-0.18642313154716886,0.13516157945841173,0.6623612803316172
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1993Q4,1.6507872649334479,1.531659111652053,1.652070368914987,1.7652832647990173,1.6731575927504625,1.1079553832828082,1.7110916319614193,2.0829753950796634,-0.02237032781701339,-0.42119073117925293,-0.05713794426336618,0.5495104093081007
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1994Q1,1.5265753474324564,0.6026558155523891,1.608255309677761,2.089008828084655,1.714662599539471,1.1036477054824592,1.7626865804765983,2.157659410941266,-0.1880872521070152,-0.6700640834942329,-0.1582209853307038,0.16199353978320308
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1994Q2,1.7222347283804995,0.5541308422375452,1.8157300667544471,2.4579126533345295,1.7561586999250858,1.1319142958640702,1.7987610470018502,2.195855936841352,-0.03392397154458623,-0.6170769641256493,0.011098736536635557,0.3342521038184823
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1994Q3,1.992746580172857,1.3689289911602385,2.0030330242463723,2.5939523731027356,1.7994471918021682,1.1664098197967672,1.8495093795623263,2.2320632863959324,0.19329938837069074,-0.1770816437187059,0.17058253122322067,0.6525404758727624
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1994Q4,1.9421082771403575,1.8257171200758855,1.9439618165958077,2.050882805647437,1.8420839231923538,1.1962956638632585,1.9021628904157093,2.2000639006335665,0.10002435394800671,-0.24313580497583162,0.03825941498725223,0.743687220128352
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1995Q1,1.6499425674562258,0.7738623030752766,1.721236155616348,2.2179182614565156,1.834141574433407,1.1669801131677922,1.8848005591544297,2.259441205542701,-0.1841990069771874,-0.6285247912066234,-0.16213901899490596,0.17399050689674253
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1995Q2,1.6858812369771952,0.3843560657308505,1.8103253008631137,2.385569970075778,1.8246385969189642,1.1435570506750012,1.8759228476316427,2.2539037276542064,-0.1387573599417719,-0.807098394666499,-0.07707181970315395,0.20208746428791585
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1995Q3,1.9863066853619733,1.2634318193732443,2.026439261117803,2.51769300396842,1.817853212089983,1.1264620649658585,1.8707031471580464,2.243477954028368,0.16845347327198673,-0.1795633985860677,0.14738504927306373,0.5928100530759212
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1995Q4,1.9931700780952584,1.886765203047776,1.9921319018126595,2.104578254431269,1.8133081559317115,1.1035464290456185,1.8812351727006704,2.1586862514909266,0.1798619221635469,-0.15026995066749624,0.11108653120699669,0.8703892155718455
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1996Q1,1.6711314893061933,0.8519382216443299,1.7257193226500294,2.238044242763048,1.8204569729019866,1.1055275367419692,1.8726429463889742,2.2459542085377375,-0.14932548359579076,-0.5420829706154354,-0.13497753064729953,0.19924218501610466
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1996Q2,1.5890446483852432,0.1586072455093761,1.7153578555459823,2.3311039767074253,1.8284655536588468,1.0998174867933685,1.8770334924584224,2.280422377394799,-0.23942090527360144,-0.9332704125975789,-0.17387602825403153,0.11912878323484907
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1996Q3,1.9495710756271591,1.1998394745480163,2.0119904732062617,2.454296538560373,1.840441178398387,1.1037477961693591,1.8933537692563411,2.2894746621885047,0.10912989722877203,-0.20584396159328944,0.09949087213737834,0.46751314054724685
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1996Q4,2.143892983597711,2.0198426845029216,2.145779537666386,2.258604009321405,1.8481583242302315,1.1183249128864874,1.911930460538435,2.2306315006304427,0.2957346593674849,-0.07589365590588165,0.22916420596361792,1.02093483727768
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1997Q1,1.7629420981096053,1.0333312912590062,1.8076696212288943,2.3164199581764247,1.8162191184209768,1.1015044763664783,1.869462630577697,2.260583545927709,-0.05327702031137385,-0.3784270563776653,-0.05275108007879674,0.2764245733296974
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1997Q2,1.461896985181643,-0.005266135610753508,1.5824080026141418,2.2788905600104985,1.7756533453304653,1.0352378013561534,1.8228292507883697,2.2608743347242695,-0.31375636014882,-1.0461024193782686,-0.2554252940836972,0.08259790073481309
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1997Q3,1.734558330541267,0.9207064941903582,1.7968719599466063,2.2977121715291715,1.7420818712230732,1.0023482256095422,1.7882331482016318,2.2214116014810235,-0.0075235406818084894,-0.3473912377536893,0.00468489406398387,0.3007360026350525
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1997Q4,2.029603673323324,1.9092830837177732,2.0319393965436703,2.137302340322843,1.7030352198617829,0.9771019837394004,1.76674855817379,2.1035318196523503,0.3265684534615428,-0.049669456650682876,0.26251319466512124,1.0499343375204173
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1998Q1,1.6718912577389633,1.0593599191019287,1.6989252817640836,2.1682738493373495,1.593528382363018,0.9171510668080068,1.632971708362665,2.053422568235155,0.07836287537595069,-0.23878360022984155,0.0586568572315044,0.45731783070232984
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1998Q2,1.194713982379806,-0.16339756453330048,1.2999588668263862,1.974756079357334,1.4814845841050863,0.8278964207549737,1.5207375841738537,1.9469329616735285,-0.28677060172527535,-0.975783889007704,-0.22905633286753166,0.10145918966766956
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1998Q3,1.23698225239949,0.3718538648313781,1.2979639748782237,1.8234406579525015,1.373097012377141,0.7396871260404594,1.4092146926787268,1.8026273617031354,-0.13611475997765124,-0.5546478126586818,-0.10751889522445512,0.1996470949572313
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1998Q4,1.5028949831386331,1.3867187615247147,1.503506696875105,1.614672662920974,1.259975025494117,0.6541562561046201,1.3055136754738634,1.6143866226257921,0.24291995764451146,-0.1007955688929578,0.1895321662336108,0.8693631023376454
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1999Q1,1.3147446760697503,0.7885424351356373,1.3250372874043397,1.8096389256419674,1.1321149342876404,0.5593682076459516,1.1614415643546203,1.5473231429492669,0.18262974178210736,-0.16839528149109628,0.15082617762069267,0.6292657365035319
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1999Q2,0.8248453010612465,-0.22828607780476573,0.9112779964490093,1.4987024758909724,1.0070652644754412,0.4576668896847579,1.0380855699708846,1.4291825313584001,-0.18221996341419533,-0.7060638395079681,-0.13779920401978887,0.14045646953799665
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1999Q3,0.6628876018869392,-0.11439410707325538,0.7200228255323698,1.23337738866244,0.8763496131072368,0.3694816749500576,0.9038448309833957,1.25546283421939,-0.21346201122029407,-0.7079379464239745,-0.17788842277359534,0.1533406950037198
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,1999Q4,0.859819353869531,0.7454143624223933,0.8603554707455825,0.9730463547510484,0.7457969052015327,0.29599951333841684,0.7734973663803906,1.0659788491846842,0.11402244866799921,-0.18983758512584006,0.08236874316030941,0.5627864847459566
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,2000Q1,0.8393639106090154,0.3189730224220638,0.8296765003673723,1.3951461228203799,0.6125817634454084,0.16426962370429757,0.6321850953355937,0.9841832904000919,0.22678214716360526,-0.14632459529415007,0.18560961893882266,0.7315011242720839
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,2000Q2,0.42564035124968164,-0.39664873872439604,0.46544800931197894,1.0574015403846655,0.47594079958016844,0.015195102495217891,0.4932517985265743,0.857015193230106,-0.05030044833048696,-0.459542671093144,-0.02796820784898978,0.25933300230800077
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,2000Q3,0.11018482396769348,-0.5950696413205311,0.15695877946211767,0.6165609901124214,0.34159278629294776,-0.09842378893472178,0.35907369697359115,0.7158928679516088,-0.23140796232525382,-0.7301282168119105,-0.19807501733305746,0.14470653206025533
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,2000Q4,0.1880721902061101,0.07266296116576139,0.18770974906903645,0.3043065261814939,0.2074519847119795,-0.1635418722237042,0.21549354867208115,0.541330178147675,-0.019379794505868676,-0.33736265444035113,-0.027630855820058663,0.3324142103582731
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,2001Q1,0.2746866526192594,-0.281564626976393,0.25626769927632315,0.8954942986090078,0.06014564055172076,-0.34220009294130094,0.07042964713520881,0.45162193050350835,0.21454101206753934,-0.1455342715001035,0.18085641133191172,0.691488960830803
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,2001Q2,0.009937579122515035,-0.6886227340197998,0.008950820292426186,0.7067877409165105,-0.0866634180292884,-0.5264804749127521,-0.08034865296549118,0.3188136674839587,0.09660099715180367,-0.24534773067474908,0.0917579857704241,0.44846248312037373
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,2001Q3,-0.4186382865914959,-1.008237954008337,-0.4015594489160871,0.08120037691161412,-0.2375758647255393,-0.6561420010380682,-0.23507605105042118,0.16757542106972595,-0.18106242186595636,-0.6513483099994859,-0.14330610937550425,0.16597517253558208
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,2001Q4,-0.5521470296698978,-0.6668379854452694,-0.5517723237671074,-0.43728958191297607,-0.3917806393451584,-0.7352750939578663,-0.39917268111085435,-0.0030619833630548803,-0.16036639032473995,-0.5344317057091035,-0.14715769429875317,0.1684713638246181
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,2002Q1,-0.4035906270400293,-0.9778375889152997,-0.42896634207675677,0.2300274894445959,-0.5341785623888622,-0.945863228846211,-0.5318893066002216,-0.11945193751721284,0.1305879353488316,-0.1980476463890092,0.10356840177465723,0.5631146239004828
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,2002Q2,-0.4622753432063061,-1.1674471979262129,-0.4793702856311338,0.35891168044046345,-0.6737249681267418,-1.102197647742889,-0.6759432381020598,-0.2230688054813496,0.21144962492043562,-0.14268323873694833,0.19715782872087106,0.6232333300999641
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,2002Q3,-0.8760584450188511,-1.4143419260071948,-0.8685277249212323,-0.34521207254477015,-0.8134660430495547,-1.2556354347957077,-0.8207967829407085,-0.35658709370846303,-0.06259240196929518,-0.466304458222166,-0.04285730797550373,0.25655952418574784
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,2002Q4,-1.2070735936611932,-1.3179350539251258,-1.2102961196114403,-1.0858370611693935,-0.959067229629236,-1.3174651716904846,-0.9724580878546447,-0.5328257992634264,-0.24800636403195636,-0.6690973581506817,-0.22593831095154937,0.10170901122796408
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,2003Q1,-1.0036830284691802,-1.4944755163241121,-1.036239980325603,-0.4344838508865779,-0.9867236917253692,-1.3973753587332345,-0.9918985230802533,-0.5555787977547461,-0.01695933674381246,-0.35563080521192075,-0.03298349843687754,0.35522231633420553
