run,model,data_spec,prior_spec,constraint_spec,n_transform,log_marginal_likelihood,bayes_factor_vs_baseline,sddr_delta_bf01,sddr_theta_bf01,sddr_theta0_bf01,sddr_gamma_bf01,predictive_score,posterior_predictive_rmse,notes,log_likelihood,log_prior,log_posterior_ordinate,n_draws,method
hsa_steady_inv_markup_start_1988_baseline_20260622_205830,hsa_steady,inv_markup_start_1988,baseline,unrestricted,log100_centered10,-244.1184240835938,1.0,1.2930644205995416,,,,-94.87675420794983,0.6236033028787821,SDDR uses run-specific saved priors and physical-unit posterior draws. Chib uses legacy prior ordinates and should be checked before publication.,-204.7481905718399,-20.45930117908713,18.91093233266676,40,"Chib 1995, Rao-Blackwellized Gibbs ordinate"
