run,model,data_spec,prior_spec,constraint_spec,n_transform,sample_start,sample_end,parameter,unit,posterior_mean,posterior_sd,ci_2.5,ci_97.5,p_gt_0,p_lt_0
hsa_steady_output_gap_bn_start_1988_baseline_20260622_205845,hsa_steady,output_gap_bn_start_1988,baseline,unrestricted,log100_centered10,1988-03-31,2012-12-31,alpha,share,0.6194136150625403,0.06491456232671196,0.5332979555845745,0.7420623863021641,1.0,0.0
hsa_steady_output_gap_bn_start_1988_baseline_20260622_205845,hsa_steady,output_gap_bn_start_1988,baseline,unrestricted,log100_centered10,1988-03-31,2012-12-31,kappa_0,inflation points per x point at average Nbar,0.05510912546539468,0.049269107498712605,-0.013876691185365699,0.16510486295702406,0.9,0.1
hsa_steady_output_gap_bn_start_1988_baseline_20260622_205845,hsa_steady,output_gap_bn_start_1988,baseline,unrestricted,log100_centered10,1988-03-31,2012-12-31,delta,change in kappa_t per +10 log-point Nbar deviation,-0.015074321881723345,0.015201486452826356,-0.04456190907151621,0.0159888705289547,0.125,0.875
hsa_steady_output_gap_bn_start_1988_baseline_20260622_205845,hsa_steady,output_gap_bn_start_1988,baseline,unrestricted,log100_centered10,1988-03-31,2012-12-31,rho_1,AR(2) coefficient,0.6379932818649059,0.1627647249099398,0.355467865752696,0.9241369156378205,1.0,0.0
hsa_steady_output_gap_bn_start_1988_baseline_20260622_205845,hsa_steady,output_gap_bn_start_1988,baseline,unrestricted,log100_centered10,1988-03-31,2012-12-31,rho_2,AR(2) coefficient,-0.1238740379106508,0.13790498944366517,-0.3628301482990788,0.11090269813274657,0.2,0.8
