run,model,data_spec,prior_spec,constraint_spec,n_transform,log_marginal_likelihood,bayes_factor_vs_baseline,sddr_delta_bf01,sddr_theta_bf01,sddr_theta0_bf01,sddr_gamma_bf01,predictive_score,posterior_predictive_rmse,notes,log_likelihood,log_prior,log_posterior_ordinate,n_draws,method
ces_unemployment_gap_core_post_2008_baseline_20260709_165644,ces,unemployment_gap_core_post_2008,baseline,unrestricted,log100_centered10,-51.72168747144305,1.0,,,,,-25.759512969553892,0.9292249190113664,SDDR uses run-specific saved priors and physical-unit posterior draws. Chib prior and ordinate terms use the run's saved priors (physical units); the AR(2) stationarity truncation and any hard coefficient constraints are not reflected in the prior normalization.,-45.21137335073429,-7.324205975843912,-0.8138918551351528,3200,"Chib 1995, Rao-Blackwellized Gibbs ordinate"
ces_unemployment_gap_post_2008_baseline_20260623_032413,ces,unemployment_gap_post_2008,baseline,unrestricted,log100_centered10,-51.71570988103588,1.0059954918521012,,,,,-21.734639752804537,0.9269689002356097,SDDR uses run-specific saved priors and physical-unit posterior draws. Chib prior and ordinate terms use the run's saved priors (physical units); the AR(2) stationarity truncation and any hard coefficient constraints are not reflected in the prior normalization.,-39.179235449673975,-6.697670874765519,5.8388035565963845,3200,"Chib 1995, Rao-Blackwellized Gibbs ordinate"
hsa_dynamic_unemployment_gap_core_post_2008_baseline_20260709_171945,hsa_dynamic,unemployment_gap_core_post_2008,baseline,unrestricted,log100_centered10,-45.92638813674258,328.7505757102959,,0.9255159259396011,,,-32.12408612672046,0.9364102168303889,SDDR uses run-specific saved priors and physical-unit posterior draws. Chib prior and ordinate terms use the run's saved priors (physical units); the AR(2) stationarity truncation and any hard coefficient constraints are not reflected in the prior normalization.,-41.48578989902936,7.482269623431307,11.922867861144523,3200,"Chib 1995, Rao-Blackwellized Gibbs ordinate"
hsa_dynamic_unemployment_gap_post_2008_baseline_20260623_034656,hsa_dynamic,unemployment_gap_post_2008,baseline,unrestricted,log100_centered10,-82.79185043967837,3.2092213373483953e-14,,0.7087896002656738,,,-21.25312931053666,0.9075816393770693,SDDR uses run-specific saved priors and physical-unit posterior draws. Chib prior and ordinate terms use the run's saved priors (physical units); the AR(2) stationarity truncation and any hard coefficient constraints are not reflected in the prior normalization.,-58.91723836985951,-13.723557304612006,10.151054765206856,3200,"Chib 1995, Rao-Blackwellized Gibbs ordinate"
hsa_full_unemployment_gap_core_post_2008_baseline_20260709_173538,hsa_full,unemployment_gap_core_post_2008,baseline,unrestricted,log100_centered10,-24.84573974618579,469976121601.76215,0.9479823620887555,,1.0258615488866978,0.965688791217987,-25.8558220144145,0.9292379941869934,SDDR uses run-specific saved priors and physical-unit posterior draws. HSA full Chib is conditional on posterior mean latent states because the full observation equation is nonlinear in Nhat and Nbar. Chib prior and ordinate terms use the run's saved priors (physical units); the AR(2) stationarity truncation and any hard coefficient constraints are not reflected in the prior normalization.,-25.48114743766553,6.516111025478406,5.880703333998664,3200,"Conditional Chib 1995 for HSA full inflation equation, conditioned on posterior mean latent states"
hsa_full_unemployment_gap_post_2008_baseline_20260623_040243,hsa_full,unemployment_gap_post_2008,baseline,unrestricted,log100_centered10,-23.998588737031344,1096449923557.9725,0.9059855266426461,,0.9382924410134835,0.9924760527441687,-21.451148516537078,0.9128964368488397,SDDR uses run-specific saved priors and physical-unit posterior draws. HSA full Chib is conditional on posterior mean latent states because the full observation equation is nonlinear in Nhat and Nbar. Chib prior and ordinate terms use the run's saved priors (physical units); the AR(2) stationarity truncation and any hard coefficient constraints are not reflected in the prior normalization.,-21.595161747864395,7.094768373479887,9.498195362646836,3200,"Conditional Chib 1995 for HSA full inflation equation, conditioned on posterior mean latent states"
hsa_steady_unemployment_gap_core_post_2008_baseline_20260709_170305,hsa_steady,unemployment_gap_core_post_2008,baseline,unrestricted,log100_centered10,-46.20389789320804,249.0838478750389,1.0210840520058146,,,,-25.990409774457035,0.9290833717999096,SDDR uses run-specific saved priors and physical-unit posterior draws. Chib prior and ordinate terms use the run's saved priors (physical units); the AR(2) stationarity truncation and any hard coefficient constraints are not reflected in the prior normalization.,-36.147536816592535,11.829531929793921,21.88589300640942,3200,"Chib 1995, Rao-Blackwellized Gibbs ordinate"
hsa_steady_unemployment_gap_post_2008_baseline_20260623_033030,hsa_steady,unemployment_gap_post_2008,baseline,unrestricted,log100_centered10,-77.91798596328802,4.198480289944908e-12,0.9636421852122811,,,,-21.639594918522214,0.9196504251511789,SDDR uses run-specific saved priors and physical-unit posterior draws. Chib prior and ordinate terms use the run's saved priors (physical units); the AR(2) stationarity truncation and any hard coefficient constraints are not reflected in the prior normalization.,-62.77987462100207,-2.3945342233297366,12.743577118956214,3200,"Chib 1995, Rao-Blackwellized Gibbs ordinate"
