run,model,data_spec,prior_spec,constraint_spec,n_transform,log_marginal_likelihood,bayes_factor_vs_baseline,sddr_delta_bf01,sddr_theta_bf01,sddr_theta0_bf01,sddr_gamma_bf01,predictive_score,posterior_predictive_rmse,notes,log_likelihood,log_prior,log_posterior_ordinate,n_draws,method
ces_unemployment_gap_core_weak_20260709_155603,ces,unemployment_gap_core,weak,unrestricted,log100_centered10,-239.81830843139272,1.0,,,,,-247.6175971582056,0.6491393435433389,SDDR uses run-specific saved priors and physical-unit posterior draws. Chib prior and ordinate terms use the run's saved priors (physical units); the AR(2) stationarity truncation and any hard coefficient constraints are not reflected in the prior normalization.,-362.6479656331147,-13.159365012821475,-135.98902221454347,3200,"Chib 1995, Rao-Blackwellized Gibbs ordinate"
ces_unemployment_gap_weak_20260623_011913,ces,unemployment_gap,weak,unrestricted,log100_centered10,-250.67435936958051,1.9287546330312567e-05,,,,,-119.86223069088308,0.6354413808198828,SDDR uses run-specific saved priors and physical-unit posterior draws. Chib prior and ordinate terms use the run's saved priors (physical units); the AR(2) stationarity truncation and any hard coefficient constraints are not reflected in the prior normalization.,-230.3572883758941,-7.612599711376728,12.704471282309703,3200,"Chib 1995, Rao-Blackwellized Gibbs ordinate"
hsa_dynamic_unemployment_gap_core_weak_20260709_161023,hsa_dynamic,unemployment_gap_core,weak,unrestricted,log100_centered10,-113.42845882703335,7.769878931144694e+54,,12.92786902219199,,,-218.68515029899712,0.6494422899933249,SDDR uses run-specific saved priors and physical-unit posterior draws. Chib prior and ordinate terms use the run's saved priors (physical units); the AR(2) stationarity truncation and any hard coefficient constraints are not reflected in the prior normalization.,-163.72966770394936,-20.268626139624363,-70.56983501654037,3200,"Chib 1995, Rao-Blackwellized Gibbs ordinate"
hsa_dynamic_unemployment_gap_weak_20260623_013303,hsa_dynamic,unemployment_gap,weak,unrestricted,log100_centered10,-330.97254750842916,2.5835505698730014e-40,,0.2695713680808939,,,-110.30623203279445,0.5887652362714765,SDDR uses run-specific saved priors and physical-unit posterior draws. Chib prior and ordinate terms use the run's saved priors (physical units); the AR(2) stationarity truncation and any hard coefficient constraints are not reflected in the prior normalization.,-272.87126962344854,-32.072561460744254,26.028716424236407,3200,"Chib 1995, Rao-Blackwellized Gibbs ordinate"
hsa_full_unemployment_gap_core_weak_20260709_162037,hsa_full,unemployment_gap_core,weak,unrestricted,log100_centered10,-108.69293241876022,8.851711277051931e+56,0.8713415862441897,,7.516584656603522,2.181177067341945,-264.29140757230516,0.6337687352448605,SDDR uses run-specific saved priors and physical-unit posterior draws. HSA full Chib is conditional on posterior mean latent states because the full observation equation is nonlinear in Nhat and Nbar. Chib prior and ordinate terms use the run's saved priors (physical units); the AR(2) stationarity truncation and any hard coefficient constraints are not reflected in the prior normalization.,-263.3235532270042,-5.380606155552651,-160.01122696379662,3200,"Conditional Chib 1995 for HSA full inflation equation, conditioned on posterior mean latent states"
hsa_full_unemployment_gap_weak_20260623_014256,hsa_full,unemployment_gap,weak,unrestricted,log100_centered10,-124.36719493631036,1.379690012592365e+50,0.9789184005978718,,1.120790615971137,0.8704882775267088,-109.68997741298193,0.5850614343755813,SDDR uses run-specific saved priors and physical-unit posterior draws. HSA full Chib is conditional on posterior mean latent states because the full observation equation is nonlinear in Nhat and Nbar. Chib prior and ordinate terms use the run's saved priors (physical units); the AR(2) stationarity truncation and any hard coefficient constraints are not reflected in the prior normalization.,-116.97794678287471,1.2504551074428023,8.639703260878447,3200,"Conditional Chib 1995 for HSA full inflation equation, conditioned on posterior mean latent states"
hsa_steady_unemployment_gap_core_weak_20260709_155938,hsa_steady,unemployment_gap_core,weak,unrestricted,log100_centered10,-96.5647917840707,1.6376149453400496e+62,0.04427024317754589,,,,-267.34600818224203,0.6389955958436944,SDDR uses run-specific saved priors and physical-unit posterior draws. Chib prior and ordinate terms use the run's saved priors (physical units); the AR(2) stationarity truncation and any hard coefficient constraints are not reflected in the prior normalization.,-198.00232612950737,-28.381488153538424,-129.81902249897507,3200,"Chib 1995, Rao-Blackwellized Gibbs ordinate"
hsa_steady_unemployment_gap_weak_20260702_074404,hsa_steady,unemployment_gap,weak,unrestricted,log100_centered10,-113.91295069765329,4.786324131218309e+54,0.11828828121477124,,,,-113.99036617527427,0.6057650451764438,SDDR uses run-specific saved priors and physical-unit posterior draws. Chib prior and ordinate terms use the run's saved priors (physical units); the AR(2) stationarity truncation and any hard coefficient constraints are not reflected in the prior normalization.,-44.351060821464095,-21.492956959322203,48.068932916866984,3200,"Chib 1995, Rao-Blackwellized Gibbs ordinate"
