parameter,mean,sd,hdi_2.5%,hdi_97.5%,mcse_mean,ess_bulk,ess_tail,r_hat,warning
alpha,0.6654820674711137,0.0619697714689097,0.5723455728827367,0.7845971176270286,,,,,
kappa,0.1408956222046434,0.05095558658098409,0.06888334446616688,0.25491890431170605,,,,,
phi_1,0.9016207598684222,0.0413000476735934,0.8211460974654965,0.9605215624173685,,,,,
lambda_ez,0.11776716708514212,0.11052722536610825,-0.06132454126200603,0.30247712296303325,,,,,
rho,0.10757001217757498,0.0995762549410374,-0.05392948692041109,0.2802014173701322,,,,,
sigma_e,0.624738789945176,0.042803873252006526,0.5509171904729987,0.6730702551990081,,,,,
sigma_zeta,0.5900981316429127,0.03556569990644698,0.5320613381785928,0.6503199003830579,,,,,
