parameter,mean,sd,hdi_2.5%,hdi_97.5%,mcse_mean,ess_bulk,ess_tail,r_hat,warning
alpha,0.6692136714203483,0.0691611544744983,0.543669586650651,0.7835331826591645,,,,,
kappa,0.06227667458106645,0.049335296388909426,-0.005924679878595865,0.1763827356136615,,,,,
phi_1,0.9192163635772148,0.036930237832872775,0.8377807352111615,0.9702937456697033,,,,,
lambda_ez,-0.008516941295972351,0.10994557897561139,-0.20471227847713042,0.2213802913804369,,,,,
rho,-0.010123308487111436,0.09677842526444733,-0.16444732089805253,0.18362176702976288,,,,,
sigma_e,0.6579309447498087,0.043484751595839775,0.5851411394281439,0.7073081750793546,,,,,
sigma_zeta,0.5830779213547121,0.03545296634492638,0.5255587226338921,0.6425686478060474,,,,,
