run,model,data_spec,prior_spec,constraint_spec,n_transform,log_marginal_likelihood,bayes_factor_vs_baseline,sddr_delta_bf01,sddr_theta_bf01,sddr_theta0_bf01,sddr_gamma_bf01,predictive_score,posterior_predictive_rmse,notes,log_likelihood,log_prior,log_posterior_ordinate,n_draws,method
ces_labor_share_gap_hp_baseline_restricted_kappa_20260623_112156,ces,labor_share_gap_hp,baseline,restricted_kappa,log100_centered10,-295.5720825250668,1.0,,,,,-122.77633001211098,0.6502911135121833,SDDR uses run-specific saved priors and physical-unit posterior draws. Chib prior and ordinate terms use the run's saved priors (physical units); the AR(2) stationarity truncation and any hard coefficient constraints are not reflected in the prior normalization.,-279.3480344917502,-5.7342585488621625,10.489789484454416,3200,"Chib 1995, Rao-Blackwellized Gibbs ordinate"
hsa_dynamic_labor_share_gap_hp_baseline_restricted_kappa_20260623_112522,hsa_dynamic,labor_share_gap_hp,baseline,restricted_kappa,log100_centered10,-426.5227414907671,1.3453999574193317e-57,,0.30112760149046003,,,-121.05862562347865,0.6418082711191518,SDDR uses run-specific saved priors and physical-unit posterior draws. Chib prior and ordinate terms use the run's saved priors (physical units); the AR(2) stationarity truncation and any hard coefficient constraints are not reflected in the prior normalization.,-297.98786769492233,-109.12620361952197,19.408670176322794,3200,"Chib 1995, Rao-Blackwellized Gibbs ordinate"
hsa_full_labor_share_gap_hp_baseline_restricted_kappa_20260623_112854,hsa_full,labor_share_gap_hp,baseline,restricted_kappa,log100_centered10,-118.42202300868809,8.61575452484389e+76,0.9374893354402805,,0.059368560757587764,0.9030536890217787,-111.74148622813942,0.5927153353852102,SDDR uses run-specific saved priors and physical-unit posterior draws. HSA full Chib is conditional on posterior mean latent states because the full observation equation is nonlinear in Nhat and Nbar. Chib prior and ordinate terms use the run's saved priors (physical units); the AR(2) stationarity truncation and any hard coefficient constraints are not reflected in the prior normalization.,-111.83625957161965,6.600420839805449,13.186184276873892,3200,"Conditional Chib 1995 for HSA full inflation equation, conditioned on posterior mean latent states"
hsa_steady_labor_share_gap_hp_baseline_restricted_kappa_20260623_112158,hsa_steady,labor_share_gap_hp,baseline,restricted_kappa,log100_centered10,-404.33334279635966,5.828876038061312e-48,0.7424301916882968,,,,-121.16574626918936,0.6413925491668497,SDDR uses run-specific saved priors and physical-unit posterior draws. Chib prior and ordinate terms use the run's saved priors (physical units); the AR(2) stationarity truncation and any hard coefficient constraints are not reflected in the prior normalization.,-338.33245668870205,-39.33943776986785,26.661448337789768,3200,"Chib 1995, Rao-Blackwellized Gibbs ordinate"
