run,model,data_spec,prior_spec,constraint_spec,n_transform,log_marginal_likelihood,bayes_factor_vs_baseline,sddr_delta_bf01,sddr_theta_bf01,sddr_theta0_bf01,sddr_gamma_bf01,predictive_score,posterior_predictive_rmse,notes,log_likelihood,log_prior,log_posterior_ordinate,n_draws,method
hsa_steady_labor_share_gap_hp_weak_20260702_073534,hsa_steady,labor_share_gap_hp,weak,unrestricted,log100_centered10,-164.8510679016798,1.0,1.7354293548440167,,,,-121.5767991492512,0.6437781891733815,SDDR uses run-specific saved priors and physical-unit posterior draws. Chib prior and ordinate terms use the run's saved priors (physical units); the AR(2) stationarity truncation and any hard coefficient constraints are not reflected in the prior normalization.,-97.39760627979287,-22.13822431832242,45.315237303564516,3200,"Chib 1995, Rao-Blackwellized Gibbs ordinate"
