run,model,data_spec,prior_spec,constraint_spec,n_transform,log_marginal_likelihood,bayes_factor_vs_baseline,sddr_delta_bf01,sddr_theta_bf01,sddr_theta0_bf01,sddr_gamma_bf01,predictive_score,posterior_predictive_rmse,notes,log_likelihood,log_prior,log_posterior_ordinate,n_draws,method
ces_labor_share_gap_hp_baseline_annual_q4_20260702_194948,ces,labor_share_gap_hp,baseline,unrestricted,log100_centered10,-295.18541763706213,1.0,,,,,-121.92866155510299,0.6455264124677725,SDDR uses run-specific saved priors and physical-unit posterior draws. Chib prior and ordinate terms use the run's saved priors (physical units); the AR(2) stationarity truncation and any hard coefficient constraints are not reflected in the prior normalization.,-278.8126068570215,-5.902245076482106,10.4705657035585,3200,"Chib 1995, Rao-Blackwellized Gibbs ordinate"
ces_labor_share_gap_hp_baseline_restricted_kappa_20260623_112156,ces,labor_share_gap_hp,baseline,restricted_kappa,log100_centered10,-295.5720825250668,0.6793187046337267,,,,,-122.77633001211098,0.6502911135121833,SDDR uses run-specific saved priors and physical-unit posterior draws. Chib prior and ordinate terms use the run's saved priors (physical units); the AR(2) stationarity truncation and any hard coefficient constraints are not reflected in the prior normalization.,-279.3480344917502,-5.7342585488621625,10.489789484454416,3200,"Chib 1995, Rao-Blackwellized Gibbs ordinate"
hsa_dynamic_labor_share_gap_hp_baseline_annual_q4_20260702_195309,hsa_dynamic,labor_share_gap_hp,baseline,unrestricted,log100_centered10,773.426898553584,inf,,1.7170881605600345,,,-121.98782959079873,0.6468679708727388,SDDR uses run-specific saved priors and physical-unit posterior draws. Chib prior and ordinate terms use the run's saved priors (physical units); the AR(2) stationarity truncation and any hard coefficient constraints are not reflected in the prior normalization.,-252.88599146175062,6.472840681487225,-1019.8400493338474,3200,"Chib 1995, Rao-Blackwellized Gibbs ordinate"
hsa_dynamic_labor_share_gap_hp_baseline_restricted_kappa_20260623_112522,hsa_dynamic,labor_share_gap_hp,baseline,restricted_kappa,log100_centered10,-426.5227414907671,9.139553562883713e-58,,0.30112760149046003,,,-121.05862562347865,0.6418082711191518,SDDR uses run-specific saved priors and physical-unit posterior draws. Chib prior and ordinate terms use the run's saved priors (physical units); the AR(2) stationarity truncation and any hard coefficient constraints are not reflected in the prior normalization.,-297.98786769492233,-109.12620361952197,19.408670176322794,3200,"Chib 1995, Rao-Blackwellized Gibbs ordinate"
hsa_full_labor_share_gap_hp_baseline_annual_q4_20260702_195638,hsa_full,labor_share_gap_hp,baseline,unrestricted,log100_centered10,-127.9978269464791,4.061141107206513e+72,0.7993188445863783,,1.9945868894876162,1.0375988224918526,-121.35529123078157,0.6422288108844307,SDDR uses run-specific saved priors and physical-unit posterior draws. HSA full Chib is conditional on posterior mean latent states because the full observation equation is nonlinear in Nhat and Nbar. Chib prior and ordinate terms use the run's saved priors (physical units); the AR(2) stationarity truncation and any hard coefficient constraints are not reflected in the prior normalization.,-121.39559454249411,6.765140727565838,13.36737313155082,3200,"Conditional Chib 1995 for HSA full inflation equation, conditioned on posterior mean latent states"
hsa_full_labor_share_gap_hp_baseline_restricted_kappa_20260623_112854,hsa_full,labor_share_gap_hp,baseline,restricted_kappa,log100_centered10,-118.42202300868809,5.852843203259121e+76,0.9374893354402805,,0.059368560757587764,0.9030536890217787,-111.74148622813942,0.5927153353852102,SDDR uses run-specific saved priors and physical-unit posterior draws. HSA full Chib is conditional on posterior mean latent states because the full observation equation is nonlinear in Nhat and Nbar. Chib prior and ordinate terms use the run's saved priors (physical units); the AR(2) stationarity truncation and any hard coefficient constraints are not reflected in the prior normalization.,-111.83625957161965,6.600420839805449,13.186184276873892,3200,"Conditional Chib 1995 for HSA full inflation equation, conditioned on posterior mean latent states"
hsa_steady_labor_share_gap_hp_baseline_annual_q4_20260702_194949,hsa_steady,labor_share_gap_hp,baseline,unrestricted,log100_centered10,1209.250278303384,inf,0.8654018792775272,,,,-121.40503611223403,0.6427647822785587,SDDR uses run-specific saved priors and physical-unit posterior draws. Chib prior and ordinate terms use the run's saved priors (physical units); the AR(2) stationarity truncation and any hard coefficient constraints are not reflected in the prior normalization.,-262.85979775373295,7.2490046306113225,-1464.8610714265055,3200,"Chib 1995, Rao-Blackwellized Gibbs ordinate"
hsa_steady_labor_share_gap_hp_baseline_restricted_kappa_20260623_112158,hsa_steady,labor_share_gap_hp,baseline,restricted_kappa,log100_centered10,-404.33334279635966,3.959664519646379e-48,0.7424301916882968,,,,-121.16574626918936,0.6413925491668497,SDDR uses run-specific saved priors and physical-unit posterior draws. Chib prior and ordinate terms use the run's saved priors (physical units); the AR(2) stationarity truncation and any hard coefficient constraints are not reflected in the prior normalization.,-338.33245668870205,-39.33943776986785,26.661448337789768,3200,"Chib 1995, Rao-Blackwellized Gibbs ordinate"
hsa_steady_labor_share_gap_hp_baseline_restricted_kappa_t_20260702_074204,hsa_steady,labor_share_gap_hp,baseline,restricted_kappa_t,log100_centered10,-172.67380249864058,1.607379494433588e+53,1.5853049119958698,,,,-123.22071913007008,0.6524037115673711,SDDR uses run-specific saved priors and physical-unit posterior draws. Chib prior and ordinate terms use the run's saved priors (physical units); the AR(2) stationarity truncation and any hard coefficient constraints are not reflected in the prior normalization.,-99.38799693195666,-26.610599037494616,46.675206529189296,3200,"Chib 1995, Rao-Blackwellized Gibbs ordinate"
