run,model,data_spec,prior_spec,constraint_spec,n_transform,log_marginal_likelihood,bayes_factor_vs_baseline,sddr_delta_bf01,sddr_theta_bf01,sddr_theta0_bf01,sddr_gamma_bf01,predictive_score,posterior_predictive_rmse,notes,log_likelihood,log_prior,log_posterior_ordinate,n_draws,method
hsa_steady_unemployment_gap_weak_20260622_205804,hsa_steady,unemployment_gap,weak,unrestricted,log100_centered10,-300.4189778148709,1.0,0.3193139187731189,,,,-113.76826135995424,0.6048984815533154,SDDR uses run-specific saved priors and physical-unit posterior draws. Chib uses legacy prior ordinates and should be checked before publication.,-220.2434570477327,-53.54235568203423,26.63316508510398,40,"Chib 1995, Rao-Blackwellized Gibbs ordinate"
