run,model,data_spec,prior_spec,constraint_spec,n_transform,log_marginal_likelihood,bayes_factor_vs_baseline,sddr_delta_bf01,sddr_theta_bf01,sddr_theta0_bf01,sddr_gamma_bf01,predictive_score,posterior_predictive_rmse,notes,log_likelihood,log_prior,log_posterior_ordinate,n_draws,method
ces_unemployment_gap_core_tight_20260709_155604,ces,unemployment_gap_core,tight,unrestricted,log100_centered10,-244.466023405447,1.0,,,,,-175.43458567245318,0.641046567371557,SDDR uses run-specific saved priors and physical-unit posterior draws. Chib prior and ordinate terms use the run's saved priors (physical units); the AR(2) stationarity truncation and any hard coefficient constraints are not reflected in the prior normalization.,-290.43470815969243,-20.669002270380993,-66.63768702462643,3200,"Chib 1995, Rao-Blackwellized Gibbs ordinate"
ces_unemployment_gap_tight_20260623_011914,ces,unemployment_gap,tight,unrestricted,log100_centered10,-248.32155042589,0.021162447328293754,,,,,-120.40833477405816,0.636364471821725,SDDR uses run-specific saved priors and physical-unit posterior draws. Chib prior and ordinate terms use the run's saved priors (physical units); the AR(2) stationarity truncation and any hard coefficient constraints are not reflected in the prior normalization.,-231.22346810042168,-4.359740091736019,12.738342233732288,3200,"Chib 1995, Rao-Blackwellized Gibbs ordinate"
hsa_dynamic_unemployment_gap_core_tight_20260709_161404,hsa_dynamic,unemployment_gap_core,tight,unrestricted,log100_centered10,-184.79836912434456,8.190926000529062e+25,,4.100863031475319,,,-186.59767214635457,0.6385723534523631,SDDR uses run-specific saved priors and physical-unit posterior draws. Chib prior and ordinate terms use the run's saved priors (physical units); the AR(2) stationarity truncation and any hard coefficient constraints are not reflected in the prior normalization.,-197.1941720588593,-39.734915845459305,-52.13071877997404,3200,"Chib 1995, Rao-Blackwellized Gibbs ordinate"
hsa_dynamic_unemployment_gap_tight_20260623_013632,hsa_dynamic,unemployment_gap,tight,unrestricted,log100_centered10,-470.87803569911296,4.682873478958789e-99,,0.9503823289799209,,,-119.81497873250416,0.6357026625724985,SDDR uses run-specific saved priors and physical-unit posterior draws. Chib prior and ordinate terms use the run's saved priors (physical units); the AR(2) stationarity truncation and any hard coefficient constraints are not reflected in the prior normalization.,-271.37444390599734,-269.806607764637,-70.30301597152143,3200,"Chib 1995, Rao-Blackwellized Gibbs ordinate"
hsa_full_unemployment_gap_core_tight_20260709_162335,hsa_full,unemployment_gap_core,tight,unrestricted,log100_centered10,-122.64763056196506,8.036293808272157e+52,0.4400339438177634,,2.0486334581439407,1.046982560953203,-179.34441220247305,0.6387857604064694,SDDR uses run-specific saved priors and physical-unit posterior draws. HSA full Chib is conditional on posterior mean latent states because the full observation equation is nonlinear in Nhat and Nbar. Chib prior and ordinate terms use the run's saved priors (physical units); the AR(2) stationarity truncation and any hard coefficient constraints are not reflected in the prior normalization.,-180.3440192623687,-8.313113878473558,-66.0095025788772,3200,"Conditional Chib 1995 for HSA full inflation equation, conditioned on posterior mean latent states"
hsa_full_unemployment_gap_tight_20260623_014550,hsa_full,unemployment_gap,tight,unrestricted,log100_centered10,-125.13700095535594,6.667084829839641e+51,0.631657738377232,,0.9527794755427551,1.0320798975623822,-118.87264182545726,0.6285304530473429,SDDR uses run-specific saved priors and physical-unit posterior draws. HSA full Chib is conditional on posterior mean latent states because the full observation equation is nonlinear in Nhat and Nbar. Chib prior and ordinate terms use the run's saved priors (physical units); the AR(2) stationarity truncation and any hard coefficient constraints are not reflected in the prior normalization.,-118.93325201544963,9.219398138386083,15.423147078292406,3200,"Conditional Chib 1995 for HSA full inflation equation, conditioned on posterior mean latent states"
hsa_steady_unemployment_gap_core_tight_20260709_160311,hsa_steady,unemployment_gap_core,tight,unrestricted,log100_centered10,-179.91130968762224,1.085815278944669e+28,0.09268926069947732,,,,-176.37714311862803,0.6289057435390274,SDDR uses run-specific saved priors and physical-unit posterior draws. Chib prior and ordinate terms use the run's saved priors (physical units); the AR(2) stationarity truncation and any hard coefficient constraints are not reflected in the prior normalization.,-182.83754952548273,-41.15023989016475,-44.07647972802526,3200,"Chib 1995, Rao-Blackwellized Gibbs ordinate"
hsa_steady_unemployment_gap_tight_20260702_082338,hsa_steady,unemployment_gap,tight,unrestricted,log100_centered10,-186.4578608104299,1.5582061724340548e+25,0.16797648309579655,,,,-116.6331637131367,0.6169887626996947,SDDR uses run-specific saved priors and physical-unit posterior draws. Chib prior and ordinate terms use the run's saved priors (physical units); the AR(2) stationarity truncation and any hard coefficient constraints are not reflected in the prior normalization.,-133.33901998952035,-19.61539889152037,33.50344192938918,3200,"Chib 1995, Rao-Blackwellized Gibbs ordinate"
