run,model,data_spec,quarter,N_total_mean,N_total_q05,N_total_q50,N_total_q95,Nbar_mean,Nbar_q05,Nbar_q50,Nbar_q95,Nhat_mean,Nhat_q05,Nhat_q50,Nhat_q95
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1985Q2,2.092369819980504,0.09877608343070524,2.002003709926437,4.447976232506257,1.0758567936914563,0.0683905979573759,1.0364124947486761,2.26729054418258,1.0165130262890525,0.006319923309761866,0.9705346371058616,2.1831999837790548
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1985Q3,1.8495694077435019,0.26541942568418,1.8651441462850382,3.282658916353712,1.1027357938956102,0.2162107360691817,1.0357611067720023,2.2645588303817275,0.7468336138478854,-0.11264565480532147,0.7661397730863735,1.5537436524455968
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1985Q4,0.46978112525601945,0.3619998078922482,0.46736514920151845,0.591956728813192,1.1384254470170407,0.39467982675576735,1.0452187753926534,2.2573904158460762,-0.668644321761018,-1.7994209910316543,-0.5691326888859323,0.05223977845645977
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1986Q1,0.46488870281608735,-0.6431367914073373,0.409184540436526,1.9417700508453095,1.269532437906878,0.5667958992579435,1.167955644060433,2.355077204274085,-0.8046437350907937,-1.6072587218157657,-0.8421272528172876,0.08617178750822875
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1986Q2,1.681495972932555,0.42736407096769274,1.4547301215903445,3.7775169349899493,1.3926665996651704,0.7090205289247046,1.2894841904796248,2.4521361413443796,0.2888293732673885,-0.3490059440885316,0.16858166702935873,1.3364943608313342
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1986Q3,2.267574635499822,1.2824939690278523,2.1972677860344785,3.5600385108592083,1.5216873970038225,0.8407552032413992,1.4327379924533323,2.522059554050614,0.7458872384959867,-0.08550758874270557,0.7716978320053822,1.4949900531005484
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1986Q4,1.6817228517287064,1.554275922304886,1.6865613279805842,1.7959432500491352,1.647324970998102,0.9838527513927006,1.587148295962121,2.5969372584059234,0.03439788073060797,-0.9138973519694389,0.08818237959706876,0.7057149004417085
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1987Q1,1.0304307297895459,-0.007025602245720559,0.984988018527124,2.2237452005970306,1.6287617803094532,0.9314982156073321,1.5670826629679522,2.5550338629867664,-0.5983310505199066,-1.2768168384503558,-0.5879595653068534,0.09856287611936873
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1987Q2,1.42377860299984,0.051777330328516405,1.3522102333454291,3.1832281344582682,1.6129873303219961,0.9138486461772262,1.5649151554601506,2.5137227706786986,-0.18920872732216248,-0.9015947081922512,-0.21651911269471408,0.7023537907201922
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1987Q3,2.0208053586784835,1.2022726718393357,1.8866129592904772,3.336471276219542,1.590639649472638,0.9160422857298145,1.553952219426848,2.4416990545008033,0.43016570920584135,-0.13342170347151758,0.3889832145096105,1.1192185309012663
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1987Q4,1.853673722966023,1.737161774738903,1.8546402955135348,1.9725037147896656,1.5690803498366273,0.8978804097089527,1.5434140832592818,2.3727357664909587,0.28459337312939864,-0.5236664790114512,0.30212963744308796,0.9498782560552752
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1988Q1,1.2763184590502479,0.45242261892631175,1.268630598502603,2.17779930163685,1.5333529044213001,0.8778294347572672,1.502831727919042,2.29813236857715,-0.2570344453710463,-0.9674815321628663,-0.182846261804876,0.25840215135331207
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1988Q2,1.1983460097581298,-0.03045697063510631,1.154532391477196,2.630252483310239,1.4917191461779864,0.8585751596852834,1.464460734016762,2.2154977918642413,-0.293373136419859,-0.9190369260626315,-0.3052823748532708,0.4238666819269041
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1988Q3,1.5582471489728895,0.6169132068408182,1.4909993754909872,2.8132756309159848,1.4509827838215223,0.8530936920915232,1.4272850260951857,2.1191813458480433,0.10726436515136985,-0.42977204596883656,0.033858443721011204,0.8489048432490595
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1988Q4,1.6704359250590306,1.5564025639431014,1.6704103671139756,1.7834648047347335,1.4159282230394015,0.8652439282249444,1.4083352090657408,2.0196562390478294,0.25450770201963513,-0.34495228058078853,0.25971175495617244,0.7939173036728352
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1989Q1,1.3750939367490052,0.7179620122582399,1.4223944081656303,2.0701437697021436,1.367350037590114,0.8428815296219816,1.3517529457350417,1.9676415449364728,0.007743899158891351,-0.744003508974016,0.05679659970799962,0.5737549676054561
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1989Q2,1.1470296299988514,0.22218462851467866,1.1372929185215086,2.17911443222657,1.3266271672326908,0.8130837952261671,1.3147267817488646,1.9061810691999996,-0.1795975372338386,-0.6496350003478593,-0.17979975580661547,0.33353697264096216
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1989Q3,1.2017341179518048,0.3302018862756087,1.1693664241858424,2.3349509645384487,1.2827888797046723,0.8088572272651844,1.2746737633721914,1.795548108791832,-0.08105476175286734,-0.6854940076532438,-0.11859162033697065,0.6842781718865014
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1989Q4,1.3197078084494351,1.2052811295581358,1.3184714199637186,1.4403950429731152,1.2382717951172744,0.8311994447634165,1.235084843261863,1.667085599262432,0.08143601333215861,-0.3467095851398492,0.08095155311261688,0.4807478274421935
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1990Q1,1.338582073291165,0.640455813391712,1.3821837872150733,2.038079863726103,1.2298509769221755,0.8028725693217142,1.2277363096833627,1.690502039047157,0.10873109636898697,-0.6660565218362313,0.14119327653336639,0.7191752749059369
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1990Q2,1.2203700387089433,0.4850545128817758,1.2175359205283196,2.021056301969167,1.2273189639740734,0.7854929694756507,1.2265266107517234,1.6962998100992273,-0.006948925265129763,-0.37668030889136506,-0.009238663599801014,0.3947553757366382
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1990Q3,1.1244665616167293,0.4613048986072402,1.0851678380161598,2.0151426633836222,1.2276527580808432,0.813690162227077,1.2263180821239374,1.669186790842889,-0.10318619646411259,-0.6852422539509235,-0.13005732069214043,0.6339704990764744
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1990Q4,1.153402230863124,1.0412273428560292,1.1530476407385772,1.2678846007675744,1.2206404164853994,0.8710267923875423,1.2196090242652637,1.6267940287081222,-0.06723818562227936,-0.4635344477046346,-0.06282543675382987,0.27407255203356307
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1991Q1,1.3061014093367185,0.5512069227937197,1.3442321626868452,2.0722359783914204,1.2344250361929168,0.8081161464818931,1.2390459033926793,1.6780586291239943,0.07167637314380353,-0.6126551496732561,0.11445977403716934,0.5930566442575496
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1991Q2,1.3691147708875153,0.6302801884491864,1.3670599973067392,2.187696267771745,1.26033641680832,0.8058123241043343,1.271651606509192,1.711523988698511,0.10877835407919856,-0.2524095264860038,0.10157886003039897,0.532580573475138
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1991Q3,1.2481274557535043,0.7183965411312899,1.2176999627462037,1.8646582400824168,1.2751062867373288,0.8316489251523044,1.2822135986041223,1.727854819779308,-0.026978830983829007,-0.5031789989166628,-0.06548805217890671,0.6299373433376004
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1991Q4,1.1633731671384775,1.0495986663353267,1.1626953773497264,1.277825349114773,1.2938873539760454,0.8980924340586166,1.2951306039633397,1.7255408559453898,-0.13051418683756816,-0.5640053287831043,-0.12550463755843455,0.24386028235258358
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1992Q1,1.2909095261142178,0.46966565885468514,1.3402764540728702,2.0036428037433685,1.3160682652780868,0.826778957852136,1.3264412435142927,1.8106537988991658,-0.025158739163867582,-0.6409224055187792,0.01790416381201539,0.38893930212931294
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1992Q2,1.4744533317964579,0.6224273997871695,1.478695628628731,2.3844299876152792,1.3443069527188762,0.8384975490580834,1.361463627012265,1.8287847213360557,0.13014637907757828,-0.29033755430862557,0.12784803151929275,0.5861178964726956
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1992Q3,1.447992693258379,0.9262115344457071,1.4236779479158348,2.05905888106941,1.3700366309208203,0.8957396680076141,1.3779994036958816,1.8461276850476096,0.07795606233755452,-0.30276455893023296,0.03351021257138867,0.6638491989046664
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1992Q4,1.2781231057229432,1.1632916984566066,1.2763795553181259,1.3931912459130358,1.3902328182397057,0.9810574852190336,1.395559902527475,1.8375180088979772,-0.11210971251676405,-0.5578665769180889,-0.11321815444203245,0.3118065339284258
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1993Q1,1.330798666458086,0.4465207600859775,1.397168654584399,1.9191247355541612,1.4569317491815414,0.9548462561757265,1.4715080688604114,1.9278589690257326,-0.12613308272345433,-0.7006022054913504,-0.07808293457442322,0.23285457320800915
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1993Q2,1.5853179928813546,0.6656654979672916,1.6217412004661926,2.4416047077837453,1.5221975578228624,0.9982959539801902,1.5395144052520437,1.993607568739105,0.0631204350584878,-0.40561283564806,0.0770663520126462,0.5018047276646795
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1993Q3,1.7460253658704605,1.1974493573992173,1.7222595066991984,2.3876080558561097,1.5867904311715648,1.0572480849761006,1.6149862847805943,2.0473003696507965,0.15923493469889594,-0.20273303171105272,0.11766912210094449,0.6973011544825181
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1993Q4,1.6511735814880253,1.532583898423137,1.6525426760153983,1.765846746071587,1.6492648502667464,1.1422262884939314,1.6812759999528026,2.0536675227360623,0.0019087312212842183,-0.3980779772276675,-0.02795731511953549,0.5224866036211646
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1994Q1,1.5206367687304962,0.5673484758397402,1.6000811695899766,2.0810515898019393,1.6935113581957806,1.106893377904424,1.7330967919618603,2.137323222270933,-0.17287458946528045,-0.691464869948278,-0.13561952749114348,0.1822853296419725
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1994Q2,1.6845303769092694,0.5453167864168186,1.7721426101221052,2.4101892541769523,1.7379543486706952,1.1416454094310686,1.7756967748102686,2.1762053651674926,-0.05342397176142272,-0.6149779740813838,-0.008743696092981857,0.3062443522715481
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1994Q3,1.9569573386145849,1.3746678585677952,1.9611110550623452,2.5629476356839853,1.7840910977708564,1.17493064961391,1.8313249991846026,2.212230658400411,0.17286624084372906,-0.2002865408467829,0.14122537819789155,0.6653146668854063
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1994Q4,1.9420707607054493,1.8262637192534743,1.9440535152294247,2.051558318402754,1.8295613479110395,1.1845499570437394,1.887214749438339,2.183393114301444,0.11250941279441042,-0.22675588983702671,0.05087353883947609,0.7178965281260457
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1995Q1,1.6623499538080253,0.7235774932612097,1.74173875322019,2.241873968591385,1.824360364392045,1.1614434821921602,1.8760774733544772,2.2482088385951937,-0.1620104105840208,-0.6294091960913862,-0.12967130519067643,0.19496316845336414
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1995Q2,1.6738003322647972,0.36512771553613127,1.7928920655184988,2.3852631212070246,1.8184081506837944,1.1480602395439148,1.8654658673960522,2.250853047911993,-0.14460781841899986,-0.8013810640591987,-0.08523514318542279,0.20190339817320824
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1995Q3,1.960801547132586,1.3045560028809295,1.991364881075492,2.4894879293516365,1.814918536751008,1.1371356829995827,1.869768826278928,2.237165564908181,0.1458830103815765,-0.1952483521192008,0.11889274577636312,0.5727332040149633
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1995Q4,1.9926447774342422,1.8863704641314363,1.9917542837558018,2.1057684259837717,1.8131966903429102,1.1122690396840011,1.8777317128209536,2.1618821224174285,0.17944808709132812,-0.15222965166495372,0.11107588222960824,0.8749450343958312
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1996Q1,1.6931013290636197,0.8336268573275528,1.75296199751641,2.265051722704853,1.8219340772791193,1.1095809325464097,1.871563474330228,2.253446905545099,-0.1288327482155014,-0.525149226181903,-0.1085325274493337,0.20681006553795492
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1996Q2,1.597026547399813,0.16841995901103468,1.7247643506974402,2.331348823944935,1.8318406156083387,1.1064355168690845,1.8795659302819872,2.28606229994593,-0.23481406820852302,-0.9477465230364565,-0.16544524508204791,0.12316354615288519
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1996Q3,1.938432132331439,1.2272350337944005,2.0003674525095834,2.43099635901865,1.8455533822296761,1.0886961477930621,1.898263053358848,2.3019029952404693,0.09287875010175745,-0.22043284198026028,0.07778778408425163,0.4537730343483149
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1996Q4,2.1432388117812167,2.019032895200924,2.1455314054305354,2.2588020590067295,1.8552198568316767,1.1299726005614708,1.9195789142408868,2.2409084908466936,0.28801895494954066,-0.07923294372181666,0.21892006571446299,1.0281552074842313
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1997Q1,1.7800361382562013,1.0132716036372975,1.8332905741235068,2.3326254766660086,1.8234222050005267,1.0896174712042028,1.8768057328372512,2.2707050803501487,-0.04338606674432745,-0.3591428530352728,-0.0420697171648067,0.2685325260418468
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1997Q2,1.4790538729077454,0.013021148016442271,1.609350091757289,2.2856179190770227,1.7829122710444154,1.0507650378139706,1.8330340652431936,2.261059134837872,-0.3038583981366732,-1.0374038598652036,-0.23749860666829647,0.08024126980177947
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1997Q3,1.7379280140542495,0.9191626736440064,1.801840243134997,2.2975881140316754,1.7504965117088112,1.014787426487682,1.8024370663771276,2.2289338714421603,-0.012568497654567998,-0.3450842368413203,-0.00011439003425274582,0.2890109674716171
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1997Q4,2.028440443529809,1.9084085066704888,2.0308465735998147,2.136375742321067,1.7133264905253092,0.9850801058334251,1.7781407635649922,2.101266325445694,0.31511395300449957,-0.05644256696397702,0.24842434848591644,1.0433615322365173
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1998Q1,1.6773117789582972,1.0703901795834223,1.7067899067580958,2.1621528925382694,1.6022878489093293,0.90943867141817,1.6435840842948481,2.0532240938200577,0.07502393004896855,-0.22981096003090673,0.05518707511400125,0.4453352964876612
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1998Q2,1.2141118765347214,-0.13636992748847557,1.3253199241050415,1.992434094673357,1.4898191709609063,0.8379664061562996,1.5309134486945584,1.9579606294460499,-0.2757072944261886,-0.9618825820925975,-0.21601146166746002,0.1027442056913694
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1998Q3,1.2539845448888638,0.3573807702340582,1.3245554024441089,1.8543514761835964,1.3812807158015716,0.7615214129980451,1.417295311737839,1.8098154710707437,-0.12729617091270756,-0.5500012385080114,-0.09601001249176594,0.20519306287552358
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1998Q4,1.5022149044223745,1.3855307983260223,1.5029805918528019,1.6143850963299258,1.268562506242269,0.6582068427011898,1.3186991517677955,1.6213077272494605,0.23365239818010225,-0.10382603494699799,0.17807719173230807,0.8663411285676369
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1999Q1,1.3077950714709314,0.7873204733048442,1.3220298561595054,1.7975406410706654,1.138931741633231,0.5736118810509371,1.168141069347123,1.5521838031649757,0.16886332983770258,-0.1667637477060511,0.13087505184503134,0.6233556638454384
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1999Q2,0.8363669565912997,-0.2040867943671712,0.9179230156408091,1.504168968730319,1.0124805655025089,0.461173548476101,1.044621641419229,1.4349726882220493,-0.1761136089112117,-0.694984662213417,-0.1317332283210793,0.1395039018329354
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1999Q3,0.683135849608517,-0.13447148882806087,0.7444011074607617,1.2521747114194821,0.8803562935183666,0.36615108157282766,0.9073611719972132,1.262140811322437,-0.19722044390984977,-0.6959679980916026,-0.1585174372060727,0.16549354012265222
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,1999Q4,0.8595848539206838,0.745090691678444,0.860571819649671,0.9734695523804604,0.7483808881527595,0.3063332486102817,0.7777816620279543,1.065069047082626,0.11120396576792568,-0.19481928292805747,0.0774965511823657,0.5446786192821084
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,2000Q1,0.8221649049255843,0.3107551996507541,0.8096118693833093,1.371312249188978,0.6135839059179246,0.17174584084082112,0.6325806733814381,0.9826661616626428,0.20858099900766,-0.14837854213642204,0.16527764766200012,0.7129191218121953
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,2000Q2,0.4229542218795295,-0.3601301612675342,0.4568021981014829,1.0502478087379714,0.4747794748260052,0.02477587371754854,0.48896526506316174,0.8585896145288869,-0.051825252946475484,-0.44214902424069413,-0.029458615373821724,0.2570202946153903
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,2000Q3,0.12559219686436346,-0.5828877945582989,0.16856627707360913,0.6382750435113341,0.3381083630869954,-0.09299405840521978,0.3548964334196975,0.7069846983913842,-0.2125161662226323,-0.720663711296009,-0.17430067855441456,0.1489032290562667
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,2000Q4,0.1881961682729493,0.07368250877526467,0.1874780728082262,0.3053481917366969,0.20140244213502848,-0.15598492493854188,0.20549379045608604,0.5322426005817439,-0.01320627386207882,-0.32692644517879466,-0.018211241738768508,0.3301127334686028
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,2001Q1,0.2505754182117344,-0.296846385507684,0.2232161573157896,0.8657570038647762,0.052297050685792074,-0.34379409317859944,0.06132881127041967,0.4440471057770302,0.19827836752594216,-0.15828247899676237,0.16175553285925293,0.6878309613667529
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,2001Q2,-0.00854348464438392,-0.6773357679771623,-0.010561610565725785,0.6805143818833572,-0.09584023706412471,-0.5219525565148274,-0.08912248843976722,0.31277257650400314,0.08729675241974064,-0.24979835767772413,0.081675034673246,0.432840780355893
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,2001Q3,-0.4147690778742225,-0.9890041657281232,-0.4013737713596507,0.08534346202994868,-0.24747857884123195,-0.6512246406449724,-0.24760345295004463,0.16021413974145787,-0.16729049903298926,-0.6469899613112016,-0.12813293684926944,0.17750879326716562
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,2001Q4,-0.5513591640464965,-0.666175260702555,-0.5509853485576443,-0.437366308596099,-0.40351414259852253,-0.7287933127265936,-0.4150098209688686,-0.03100920854657019,-0.14784502144797473,-0.5167301415958909,-0.13284683794655408,0.1706489289485152
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,2002Q1,-0.42448955604369254,-0.9658266122549963,-0.4506409743847395,0.20870307026867538,-0.545499350360285,-0.9459763822968016,-0.5419085962090477,-0.13613878681764213,0.12100979431659314,-0.21861311529766222,0.09155429122644751,0.5482088798049749
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,2002Q2,-0.4901913106726553,-1.1785693169154559,-0.5166303807737878,0.3197986019699686,-0.6858785587167026,-1.1058776463007771,-0.6933256480337742,-0.2391324673138596,0.1956872480440451,-0.14404595040430496,0.17618028163191066,0.602721056870504
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,2002Q3,-0.88814478689766,-1.400255391826292,-0.8835289141804716,-0.34942027018348726,-0.8268816894783038,-1.2588935169529094,-0.8360188927238061,-0.3744408986441112,-0.06126309741935655,-0.46034360041045247,-0.04084888303494453,0.26300795691871054
hsa_full_output_gap_bn_core_baseline_annual_q4_20260709_151308,hsa_full,output_gap_bn_core,2002Q4,-1.206451643996096,-1.3182809598595169,-1.2097279899525342,-1.0844279310382001,-0.973328912218319,-1.3240273772683235,-0.9949752207948216,-0.5432726352346818,-0.2331227317777746,-0.6474140874970065,-0.20453460416492913,0.10448448531447593
