run,model,data_spec,prior_spec,constraint_spec,n_transform,log_marginal_likelihood,bayes_factor_vs_baseline,sddr_delta_bf01,sddr_theta_bf01,sddr_theta0_bf01,sddr_gamma_bf01,predictive_score,posterior_predictive_rmse,notes,log_likelihood,log_prior,log_posterior_ordinate,n_draws,method
hsa_steady_unemployment_gap_post_2008_baseline_20260622_205858,hsa_steady,unemployment_gap_post_2008,baseline,unrestricted,log100_centered10,-75.29207983840888,1.0,1.0176974697813297,,,,-21.69433987112692,0.9224277327447803,SDDR uses run-specific saved priors and physical-unit posterior draws. Chib uses legacy prior ordinates and should be checked before publication.,-58.718028988952305,-10.541244662254213,6.0328061872023735,40,"Chib 1995, Rao-Blackwellized Gibbs ordinate"
