run,model,data_spec,prior_spec,constraint_spec,n_transform,sample_start,sample_end,parameter,unit,posterior_mean,posterior_sd,ci_2.5,ci_97.5,p_gt_0,p_lt_0
hsa_steady_unemployment_gap_post_2008_baseline_20260622_205858,hsa_steady,unemployment_gap_post_2008,baseline,unrestricted,log100_centered10,2009-03-31,2012-12-31,alpha,share,0.5659313602374076,0.12798281751156934,0.31223662536165264,0.7518579509440297,1.0,0.0
hsa_steady_unemployment_gap_post_2008_baseline_20260622_205858,hsa_steady,unemployment_gap_post_2008,baseline,unrestricted,log100_centered10,2009-03-31,2012-12-31,kappa_0,inflation points per x point at average Nbar,-0.01805489796627021,0.07415195664337836,-0.15985502103897065,0.10692196524779332,0.425,0.575
hsa_steady_unemployment_gap_post_2008_baseline_20260622_205858,hsa_steady,unemployment_gap_post_2008,baseline,unrestricted,log100_centered10,2009-03-31,2012-12-31,delta,change in kappa_t per +10 log-point Nbar deviation,-0.0006846441231396974,0.01978089130785369,-0.035653369712976446,0.039877932480708915,0.475,0.525
hsa_steady_unemployment_gap_post_2008_baseline_20260622_205858,hsa_steady,unemployment_gap_post_2008,baseline,unrestricted,log100_centered10,2009-03-31,2012-12-31,rho_1,AR(2) coefficient,0.5456168570417506,0.18782181284894184,0.20332894191612053,0.8529937134342589,1.0,0.0
hsa_steady_unemployment_gap_post_2008_baseline_20260622_205858,hsa_steady,unemployment_gap_post_2008,baseline,unrestricted,log100_centered10,2009-03-31,2012-12-31,rho_2,AR(2) coefficient,-0.41809837629878455,0.163412592021475,-0.6880258237378247,-0.1421614837454619,0.0,1.0
